,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1061,광명시,여자,55 - 59세,13594.5,13776.5,13603.5,13107.5,12292.5
1062,광명시,여자,60 - 64세,9532.5,10289.5,10895.0,11453.5,11634.0
1063,광명시,여자,65 - 69세,6424.0,6608.0,6895.0,7215.0,7579.0
1064,광명시,여자,70 - 74세,5179.5,5135.5,5192.0,5360.5,5427.0
1065,광명시,여자,75 - 79세,4072.5,4335.0,4551.0,4538.5,4369.0
1066,광명시,여자,80 - 84세,2791.0,2950.5,3070.0,3167.5,3126.0
1067,광명시,여자,85 - 89세,1371.0,1469.5,1588.5,1712.5,1810.5
1068,광명시,여자,90 - 94세,459.0,486.0,529.0,581.5,641.0
1069,광명시,여자,95 - 99세,107.5,116.5,125.0,135.0,146.5
1070,광명시,여자,100세 이상,15.5,17.5,22.0,26.0,23.0
1071,평택시,여자,0 - 4세,11394.0,11140.0,10808.0,10683.5,10691.5
1072,평택시,여자,5 - 9세,11945.5,12149.0,12360.0,12651.0,13109.0
1073,평택시,여자,10 - 14세,11732.0,11744.5,11957.5,12240.5,12742.0
1074,평택시,여자,15 - 19세,14412.5,14050.5,13701.5,13397.0,12916.0
1075,평택시,여자,20 - 24세,14675.0,14915.0,15101.0,15195.0,15423.5
1076,평택시,여자,25 - 29세,12894.5,13569.0,14348.5,15357.0,16667.0
1077,평택시,여자,30 - 34세,16029.0,15331.0,14900.5,15103.0,15883.5
1078,평택시,여자,35 - 39세,18130.5,18778.5,19446.5,19772.0,19923.0
1079,평택시,여자,40 - 44세,19967.5,19729.0,19484.0,19610.0,20386.0
1080,평택시,여자,45 - 49세,20115.5,20895.0,21485.5,21913.0,22246.0
1081,평택시,여자,50 - 54세,17253.0,17558.0,18592.0,19937.0,21064.5
1082,평택시,여자,55 - 59세,15489.5,16634.0,17400.5,17977.5,18543.0
1083,평택시,여자,60 - 64세,10838.5,11694.0,12564.5,13766.5,15108.5
1084,평택시,여자,65 - 69세,8216.0,8487.0,8839.5,9331.0,10254.0
1085,평택시,여자,70 - 74세,7471.0,7336.5,7415.5,7681.0,8052.0
1086,평택시,여자,75 - 79세,6609.5,6966.5,7223.5,7263.0,7306.0
1087,평택시,여자,80 - 84세,4284.0,4649.5,5078.5,5486.0,5722.0
1088,평택시,여자,85 - 89세,2109.5,2283.5,2436.5,2643.0,2967.5
1089,평택시,여자,90 - 94세,703.0,779.0,863.0,963.5,1081.0
1090,평택시,여자,95 - 99세,140.5,162.5,197.5,226.0,249.5
1091,평택시,여자,100세 이상,33.5,37.0,34.0,32.0,33.0
1092,안산시,여자,0 - 4세,14238.5,13032.5,11602.0,10431.5,9640.0
1093,안산시,여자,5 - 9세,15245.5,14767.0,13886.0,13061.5,12682.5
1094,안산시,여자,10 - 14세,17096.5,16078.0,15317.0,14443.0,13976.0
1095,안산시,여자,15 - 19세,24677.0,23051.0,21191.0,19532.5,17910.0
1096,안산시,여자,20 - 24세,27889.5,27197.5,26107.5,25057.5,24442.5
1097,안산시,여자,25 - 29세,22444.5,23221.0,23764.0,24132.5,24822.5
1098,안산시,여자,30 - 34세,22231.5,20475.0,18956.0,18179.0,18353.0
1099,안산시,여자,35 - 39세,25085.5,24353.5,23173.5,21695.0,20508.5
1100,안산시,여자,40 - 44세,30578.5,28240.0,25835.5,23853.5,22988.0
1101,안산시,여자,45 - 49세,35529.0,35242.0,33949.5,32143.0,30483.0
1102,안산시,여자,50 - 54세,30639.5,30716.5,31451.5,32301.5,32876.0
1103,안산시,여자,55 - 59세,24051.0,25762.0,26689.0,27388.5,28256.5
1104,안산시,여자,60 - 64세,13712.5,15048.5,16573.0,18340.5,20311.5
1105,안산시,여자,65 - 69세,9119.5,9441.0,9846.0,10469.0,11611.5
1106,안산시,여자,70 - 74세,7940.5,7801.5,7862.5,8089.5,8530.0
1107,안산시,여자,75 - 79세,7084.0,7343.5,7550.5,7554.5,7530.0
1108,안산시,여자,80 - 84세,4983.5,5322.0,5595.0,5875.0,6009.5
1109,안산시,여자,85 - 89세,2384.0,2533.0,2738.5,2974.0,3312.5
1110,안산시,여자,90 - 94세,890.5,994.0,1083.5,1177.0,1258.0
1111,안산시,여자,95 - 99세,190.0,205.0,230.0,254.5,282.0
1112,안산시,여자,100세 이상,29.5,37.0,38.5,36.5,42.5
1113,상록구,여자,0 - 4세,7869.0,7178.0,6282.5,5413.0,4937.5
1114,상록구,여자,5 - 9세,8114.5,7862.5,7380.5,6855.5,6748.5
1115,상록구,여자,10 - 14세,9129.5,8578.5,8146.0,7586.5,7399.0
1116,상록구,여자,15 - 19세,13524.5,12564.5,11465.5,10416.5,9562.0
1117,상록구,여자,20 - 24세,15542.5,15250.5,14570.0,13769.5,13403.0
1118,상록구,여자,25 - 29세,12390.0,12955.0,13192.5,13072.5,13305.5
1119,상록구,여자,30 - 34세,12264.0,11352.0,10377.5,9543.0,9398.0
1120,상록구,여자,35 - 39세,13532.5,13180.5,12487.5,11411.5,10694.0
1121,상록구,여자,40 - 44세,16555.5,15238.5,13858.0,12604.0,12167.0
1122,상록구,여자,45 - 49세,19527.5,19371.0,18537.0,17279.0,16376.0
1123,상록구,여자,50 - 54세,16451.5,16708.0,17142.5,17445.5,17852.0
1124,상록구,여자,55 - 59세,12930.0,13808.5,14252.5,14518.5,14991.5
1125,상록구,여자,60 - 64세,7428.0,8178.5,8952.0,9732.5,10766.5
1126,상록구,여자,65 - 69세,5084.5,5243.0,5388.5,5648.0,6276.5
1127,상록구,여자,70 - 74세,4678.0,4636.0,4652.5,4691.5,4815.5
1128,상록구,여자,75 - 79세,4149.0,4345.5,4480.0,4456.5,4434.5
1129,상록구,여자,80 - 84세,2849.5,3069.5,3244.0,3388.5,3466.0
1130,상록구,여자,85 - 89세,1352.0,1433.0,1553.5,1700.5,1882.5
1131,상록구,여자,90 - 94세,533.0,596.5,640.5,679.5,718.0
1132,상록구,여자,95 - 99세,116.0,126.5,142.0,159.5,175.0
1133,상록구,여자,100세 이상,17.0,23.5,23.0,21.5,25.0
1134,단원구,여자,0 - 4세,6369.5,5854.5,5319.5,5018.5,4702.5
1135,단원구,여자,5 - 9세,7131.0,6904.5,6505.5,6206.0,5934.0
1136,단원구,여자,10 - 14세,7967.0,7499.5,7171.0,6856.5,6577.0
1137,단원구,여자,15 - 19세,11152.5,10486.5,9725.5,9116.0,8348.0
1138,단원구,여자,20 - 24세,12347.0,11947.0,11537.5,11288.0,11039.5
1139,단원구,여자,25 - 29세,10054.5,10266.0,10571.5,11060.0,11517.0
1140,단원구,여자,30 - 34세,9967.5,9123.0,8578.5,8636.0,8955.0
1141,단원구,여자,35 - 39세,11553.0,11173.0,10686.0,10283.5,9814.5
1142,단원구,여자,40 - 44세,14023.0,13001.5,11977.5,11249.5,10821.0
1143,단원구,여자,45 - 49세,16001.5,15871.0,15412.5,14864.0,14107.0
1144,단원구,여자,50 - 54세,14188.0,14008.5,14309.0,14856.0,15024.0
1145,단원구,여자,55 - 59세,11121.0,11953.5,12436.5,12870.0,13265.0
1146,단원구,여자,60 - 64세,6284.5,6870.0,7621.0,8608.0,9545.0
1147,단원구,여자,65 - 69세,4035.0,4198.0,4457.5,4821.0,5335.0
1148,단원구,여자,70 - 74세,3262.5,3165.5,3210.0,3398.0,3714.5
1149,단원구,여자,75 - 79세,2935.0,2998.0,3070.5,3098.0,3095.5
1150,단원구,여자,80 - 84세,2134.0,2252.5,2351.0,2486.5,2543.5
1151,단원구,여자,85 - 89세,1032.0,1100.0,1185.0,1273.5,1430.0
1152,단원구,여자,90 - 94세,357.5,397.5,443.0,497.5,540.0
1153,단원구,여자,95 - 99세,74.0,78.5,88.0,95.0,107.0
1154,단원구,여자,100세 이상,12.5,13.5,15.5,15.0,17.5
1155,고양시,여자,0 - 4세,21471.5,20424.5,19129.0,18400.0,17596.0
1156,고양시,여자,5 - 9세,23643.5,23640.5,23220.0,23113.0,23263.0
1157,고양시,여자,10 - 14세,25712.5,24962.0,24641.0,24227.0,24175.0
1158,고양시,여자,15 - 19세,34157.0,32583.5,30817.5,29385.0,27724.0
1159,고양시,여자,20 - 24세,37455.0,36864.5,36030.0,35419.0,35107.5
1160,고양시,여자,25 - 29세,32266.5,34199.5,35373.0,36572.0,37779.5
1161,고양시,여자,30 - 34세,33887.0,32354.5,31106.0,31319.5,32565.0
1162,고양시,여자,35 - 39세,39974.5,39970.5,39762.0,39457.0,38701.5
1163,고양시,여자,40 - 44세,48867.0,46090.5,43336.5,41698.5,41736.0
1164,고양시,여자,45 - 49세,52421.5,53960.5,53981.5,53506.5,52288.5
1165,고양시,여자,50 - 54세,45769.0,46058.5,47299.0,49147.0,50792.0
1166,고양시,여자,55 - 59세,37126.0,40067.5,42082.5,43990.5,45565.5
1167,고양시,여자,60 - 64세,23083.5,25746.5,28368.0,31650.0,35079.5
1168,고양시,여자,65 - 69세,17648.5,17768.0,18276.0,19299.0,21505.0
1169,고양시,여자,70 - 74세,16582.5,16696.5,16989.5,17460.5,18115.5
1170,고양시,여자,75 - 79세,14480.0,15352.5,16150.0,16530.0,16611.5
1171,고양시,여자,80 - 84세,9688.5,10576.5,11427.5,12328.5,13138.0
1172,고양시,여자,85 - 89세,4851.0,5250.5,5727.5,6329.0,7038.5
1173,고양시,여자,90 - 94세,1664.5,1839.0,2033.5,2341.5,2714.5
1174,고양시,여자,95 - 99세,351.0,398.5,463.0,510.0,563.5
1175,고양시,여자,100세 이상,67.0,67.0,72.0,86.5,92.5
1176,덕양구,여자,0 - 4세,9980.5,9507.5,8956.5,8719.0,8531.0
1177,덕양구,여자,5 - 9세,10158.0,10233.5,10137.5,10183.5,10433.0
1178,덕양구,여자,10 - 14세,10036.0,9742.0,9647.5,9611.5,9772.5
1179,덕양구,여자,15 - 19세,12826.5,12165.5,11578.5,11184.0,10676.0
1180,덕양구,여자,20 - 24세,15119.0,14848.5,14431.5,14164.5,14093.0
1181,덕양구,여자,25 - 29세,13173.5,14055.5,14621.0,15287.0,15940.5
1182,덕양구,여자,30 - 34세,15093.0,14328.5,13814.5,14115.0,14987.5
1183,덕양구,여자,35 - 39세,17628.5,17701.5,17722.0,17881.0,17990.5
1184,덕양구,여자,40 - 44세,19408.0,18548.0,17784.5,17497.0,17953.0
1185,덕양구,여자,45 - 49세,20562.0,20988.0,20941.0,20895.5,20791.0
1186,덕양구,여자,50 - 54세,18998.0,19032.5,19460.5,20214.5,20896.0
1187,덕양구,여자,55 - 59세,16588.5,17710.5,18351.5,19028.5,19736.5
1188,덕양구,여자,60 - 64세,11138.0,12318.0,13405.5,14824.0,16283.0
1189,덕양구,여자,65 - 69세,8703.5,8779.0,9009.5,9511.0,10627.5
1190,덕양구,여자,70 - 74세,8061.0,8149.5,8311.5,8562.0,8880.5
1191,덕양구,여자,75 - 79세,6654.0,7145.0,7575.5,7808.5,7951.5
1192,덕양구,여자,80 - 84세,4295.5,4683.0,5041.5,5506.5,5984.5
1193,덕양구,여자,85 - 89세,2124.5,2282.5,2472.5,2725.0,3052.5
1194,덕양구,여자,90 - 94세,734.0,835.5,912.0,1026.5,1172.0
1195,덕양구,여자,95 - 99세,168.5,173.5,204.5,229.0,243.0
1196,덕양구,여자,100세 이상,32.5,37.5,40.5,45.5,46.0
1197,일산동구,여자,0 - 4세,5316.0,5116.5,4835.0,4613.0,4319.0
1198,일산동구,여자,5 - 9세,6213.5,6221.0,6120.0,6112.0,6094.5
1199,일산동구,여자,10 - 14세,7154.5,7012.0,6910.0,6705.5,6596.0
1200,일산동구,여자,15 - 19세,9993.0,9527.0,8963.5,8480.0,7940.5
1201,일산동구,여자,20 - 24세,11110.5,11013.5,10844.5,10632.0,10501.0
1202,일산동구,여자,25 - 29세,10043.5,10589.0,11000.5,11304.5,11538.5
1203,일산동구,여자,30 - 34세,9641.5,9344.0,9094.5,9048.5,9195.0
1204,일산동구,여자,35 - 39세,11061.5,11192.5,11177.5,10928.5,10409.5
1205,일산동구,여자,40 - 44세,14243.5,13426.5,12519.0,11907.5,11747.5
1206,일산동구,여자,45 - 49세,15271.5,15939.0,16144.0,15948.5,15342.5
1207,일산동구,여자,50 - 54세,13252.0,13431.0,13803.5,14289.0,14741.5
1208,일산동구,여자,55 - 59세,10500.5,11388.0,12052.5,12655.5,13023.0
1209,일산동구,여자,60 - 64세,6061.0,6903.0,7746.5,8672.0,9635.5
1210,일산동구,여자,65 - 69세,4402.0,4445.5,4644.0,4933.5,5471.0
1211,일산동구,여자,70 - 74세,4120.5,4164.0,4248.5,4369.5,4557.5
1212,일산동구,여자,75 - 79세,3681.5,3875.5,4079.0,4203.5,4196.5
1213,일산동구,여자,80 - 84세,2632.5,2872.5,3077.5,3274.5,3423.0
1214,일산동구,여자,85 - 89세,1314.0,1458.0,1628.5,1804.5,1996.5
1215,일산동구,여자,90 - 94세,499.0,535.5,582.0,677.0,791.5
1216,일산동구,여자,95 - 99세,86.5,115.5,142.0,157.5,176.0
1217,일산동구,여자,100세 이상,14.5,12.0,15.0,21.0,23.0
1218,일산서구,여자,0 - 4세,6175.0,5800.5,5337.5,5068.0,4746.0
1219,일산서구,여자,5 - 9세,7272.0,7186.0,6962.5,6817.5,6735.5
1220,일산서구,여자,10 - 14세,8522.0,8208.0,8083.5,7910.0,7806.5
1221,일산서구,여자,15 - 19세,11337.5,10891.0,10275.5,9721.0,9107.5
1222,일산서구,여자,20 - 24세,11225.5,11002.5,10754.0,10622.5,10513.5
1223,일산서구,여자,25 - 29세,9049.5,9555.0,9751.5,9980.5,10300.5
1224,일산서구,여자,30 - 34세,9152.5,8682.0,8197.0,8156.0,8382.5
1225,일산서구,여자,35 - 39세,11284.5,11076.5,10862.5,10647.5,10301.5
1226,일산서구,여자,40 - 44세,15215.5,14116.0,13033.0,12294.0,12035.5
1227,일산서구,여자,45 - 49세,16588.0,17033.5,16896.5,16662.5,16155.0
1228,일산서구,여자,50 - 54세,13519.0,13595.0,14035.0,14643.5,15154.5
1229,일산서구,여자,55 - 59세,10037.0,10969.0,11678.5,12306.5,12806.0
1230,일산서구,여자,60 - 64세,5884.5,6525.5,7216.0,8154.0,9161.0
1231,일산서구,여자,65 - 69세,4543.0,4543.5,4622.5,4854.5,5406.5
1232,일산서구,여자,70 - 74세,4401.0,4383.0,4429.5,4529.0,4677.5
1233,일산서구,여자,75 - 79세,4144.5,4332.0,4495.5,4518.0,4463.5
1234,일산서구,여자,80 - 84세,2760.5,3021.0,3308.5,3547.5,3730.5
1235,일산서구,여자,85 - 89세,1412.5,1510.0,1626.5,1799.5,1989.5
1236,일산서구,여자,90 - 94세,431.5,468.0,539.5,638.0,751.0
1237,일산서구,여자,95 - 99세,96.0,109.5,116.5,123.5,144.5
1238,일산서구,여자,100세 이상,20.0,17.5,16.5,20.0,23.5
1239,과천시,여자,0 - 4세,1185.0,1004.0,903.5,891.0,956.0
1240,과천시,여자,5 - 9세,1397.0,1311.0,1257.5,1249.0,1344.5
1241,과천시,여자,10 - 14세,1737.5,1529.0,1415.0,1394.5,1402.5
1242,과천시,여자,15 - 19세,2295.5,2032.5,1831.0,1719.5,1641.5
1243,과천시,여자,20 - 24세,2374.5,2112.5,1965.5,1915.5,1938.0
1244,과천시,여자,25 - 29세,2066.5,1864.0,1768.5,1835.0,1982.0
1245,과천시,여자,30 - 34세,2049.5,1776.0,1681.0,1750.5,1898.5
1246,과천시,여자,35 - 39세,2163.0,1944.5,1877.0,1973.0,2139.0
1247,과천시,여자,40 - 44세,2893.0,2472.5,2171.5,2063.0,2121.5
1248,과천시,여자,45 - 49세,3425.0,3155.0,2941.5,2825.0,2702.0
1249,과천시,여자,50 - 54세,3069.0,2709.0,2643.5,2701.5,2835.0
1250,과천시,여자,55 - 59세,2726.5,2567.5,2463.0,2482.5,2551.5
1251,과천시,여자,60 - 64세,1713.5,1735.5,1789.5,1902.5,2134.5
1252,과천시,여자,65 - 69세,1238.0,1171.5,1168.0,1223.5,1342.0
1253,과천시,여자,70 - 74세,1093.5,1029.0,984.5,993.0,1058.0
1254,과천시,여자,75 - 79세,899.0,873.5,886.0,911.0,919.0
1255,과천시,여자,80 - 84세,707.0,693.0,674.0,680.5,712.0
1256,과천시,여자,85 - 89세,425.5,404.0,396.5,409.0,445.5
1257,과천시,여자,90 - 94세,156.5,160.0,173.0,193.5,212.5
1258,과천시,여자,95 - 99세,36.5,31.0,33.5,44.0,53.5
1259,과천시,여자,100세 이상,7.0,6.5,5.5,6.0,5.5
1260,구리시,여자,0 - 4세,3889.5,4009.0,4040.0,3787.0,3323.5
1261,구리시,여자,5 - 9세,4206.0,4362.5,4461.5,4415.0,4295.0
1262,구리시,여자,10 - 14세,4476.5,4423.5,4409.5,4244.0,4156.5
1263,구리시,여자,15 - 19세,6139.0,5960.0,5688.5,5310.5,4820.5
1264,구리시,여자,20 - 24세,6823.5,6936.0,6942.0,6754.0,6523.5
1265,구리시,여자,25 - 29세,5791.0,6235.0,6605.0,6771.5,6794.5
1266,구리시,여자,30 - 34세,6369.0,6358.5,6286.0,6052.0,5834.5
1267,구리시,여자,35 - 39세,7291.5,7690.0,8133.0,8006.0,7436.0
1268,구리시,여자,40 - 44세,8470.0,8258.0,8035.0,7723.5,7588.5
1269,구리시,여자,45 - 49세,9361.5,9734.0,9749.5,9409.0,8942.5
1270,구리시,여자,50 - 54세,8336.0,8556.5,8962.5,9298.0,9377.0
1271,구리시,여자,55 - 59세,7334.0,8076.0,8462.0,8592.5,8583.5
1272,구리시,여자,60 - 64세,4891.0,5494.5,6059.0,6604.0,7038.0
1273,구리시,여자,65 - 69세,3446.0,3622.5,3871.5,4121.0,4519.5
1274,구리시,여자,70 - 74세,2987.5,3120.0,3257.5,3358.5,3482.5
1275,구리시,여자,75 - 79세,2281.0,2515.5,2711.0,2815.5,2840.5
1276,구리시,여자,80 - 84세,1399.5,1542.0,1697.0,1841.0,1940.5
1277,구리시,여자,85 - 89세,729.0,782.5,846.5,918.5,1005.0
1278,구리시,여자,90 - 94세,255.5,282.5,305.0,321.0,368.5
1279,구리시,여자,95 - 99세,56.5,68.5,76.5,85.0,82.5
1280,구리시,여자,100세 이상,12.0,11.0,10.5,11.5,13.5
1281,남양주시,여자,0 - 4세,16151.0,15066.0,14282.5,13972.0,13152.5
1282,남양주시,여자,5 - 9세,18543.0,18569.0,18667.5,18944.5,19029.0
1283,남양주시,여자,10 - 14세,17496.0,17490.5,17947.0,18413.0,18928.0
1284,남양주시,여자,15 - 19세,20554.0,19997.0,19418.0,19151.5,18632.5
1285,남양주시,여자,20 - 24세,20005.0,20176.5,20269.0,20460.0,20626.5
1286,남양주시,여자,25 - 29세,16346.0,16873.0,17439.5,18330.0,19379.0
1287,남양주시,여자,30 - 34세,21574.0,19702.0,18347.5,18109.5,18159.5
1288,남양주시,여자,35 - 39세,28752.0,28741.0,28927.0,28941.5,27787.0
1289,남양주시,여자,40 - 44세,31000.5,30318.0,29936.5,30280.0,31086.0
1290,남양주시,여자,45 - 49세,29209.0,30491.0,31265.5,32135.5,32777.5
1291,남양주시,여자,50 - 54세,25002.0,25238.0,26366.5,28017.0,29480.0
1292,남양주시,여자,55 - 59세,23363.5,24436.0,25135.0,25871.5,26434.5
1293,남양주시,여자,60 - 64세,17670.0,19078.5,20428.5,22154.5,23730.5
1294,남양주시,여자,65 - 69세,12965.5,13530.0,14318.0,15235.0,16835.0
1295,남양주시,여자,70 - 74세,10913.5,11157.0,11650.5,12383.0,13090.0
1296,남양주시,여자,75 - 79세,8385.5,9187.5,9928.5,10301.0,10582.0
1297,남양주시,여자,80 - 84세,5281.5,5769.0,6193.0,6731.5,7286.0
1298,남양주시,여자,85 - 89세,2664.5,2878.0,3159.5,3471.5,3822.0
1299,남양주시,여자,90 - 94세,966.5,1052.5,1152.0,1321.0,1515.5
1300,남양주시,여자,95 - 99세,205.0,242.0,289.5,323.5,353.5
1301,남양주시,여자,100세 이상,42.0,51.5,53.5,56.5,65.0
1302,오산시,여자,0 - 4세,6540.5,6169.0,5886.5,5576.5,5117.5
1303,오산시,여자,5 - 9세,6739.5,6840.5,6917.5,6939.5,6882.5
1304,오산시,여자,10 - 14세,5743.0,5804.5,6000.5,6119.0,6279.0
1305,오산시,여자,15 - 19세,6202.0,6156.5,6072.5,5996.5,5874.5
1306,오산시,여자,20 - 24세,6188.5,6279.5,6430.5,6638.5,6769.0
1307,오산시,여자,25 - 29세,6195.0,6345.0,6680.0,7056.0,7397.5
1308,오산시,여자,30 - 34세,9122.0,8391.0,8002.0,7835.0,7644.0
1309,오산시,여자,35 - 39세,10530.0,10784.5,11081.5,11028.0,10564.0
1310,오산시,여자,40 - 44세,9668.5,9699.0,9722.0,9799.0,10127.0
1311,오산시,여자,45 - 49세,8439.0,8872.0,9173.5,9516.0,9790.5
1312,오산시,여자,50 - 54세,6690.0,6830.0,7364.5,7995.5,8431.5
1313,오산시,여자,55 - 59세,5816.5,6287.5,6643.0,6948.0,7178.5
1314,오산시,여자,60 - 64세,3899.5,4257.5,4695.0,5280.0,5815.5
1315,오산시,여자,65 - 69세,2727.5,2858.5,3070.0,3321.5,3721.0
1316,오산시,여자,70 - 74세,2424.5,2443.0,2507.5,2678.5,2852.0
1317,오산시,여자,75 - 79세,1874.5,2046.5,2215.0,2321.0,2439.0
1318,오산시,여자,80 - 84세,1140.5,1255.5,1387.5,1528.5,1634.0
1319,오산시,여자,85 - 89세,543.0,577.0,626.5,692.0,783.0
1320,오산시,여자,90 - 94세,201.5,232.5,258.5,267.0,301.0
1321,오산시,여자,95 - 99세,38.0,43.0,43.0,49.5,59.5
1322,오산시,여자,100세 이상,10.0,10.5,12.0,13.0,11.5
1323,시흥시,여자,0 - 4세,8841.5,8895.5,9606.0,10378.5,10633.5
1324,시흥시,여자,5 - 9세,10317.0,10429.5,10991.5,11824.0,12648.5
1325,시흥시,여자,10 - 14세,10568.5,10604.5,11049.5,11531.5,12111.0
1326,시흥시,여자,15 - 19세,13976.5,13407.0,12904.5,12541.0,12140.0
1327,시흥시,여자,20 - 24세,14111.0,14351.5,14733.0,15015.0,15283.0
1328,시흥시,여자,25 - 29세,10955.5,11843.0,13150.5,14460.5,15601.0
1329,시흥시,여자,30 - 34세,12434.0,12159.0,12782.0,13896.0,15067.0
1330,시흥시,여자,35 - 39세,15491.0,16093.0,17582.0,19097.5,19869.0
1331,시흥시,여자,40 - 44세,18239.0,17651.5,17711.0,18256.0,19408.0
1332,시흥시,여자,45 - 49세,20234.5,20710.5,20985.5,21170.0,21340.5
1333,시흥시,여자,50 - 54세,16626.0,17328.5,18808.5,20459.5,21739.5
1334,시흥시,여자,55 - 59세,12320.0,13753.0,15238.0,16611.0,18007.0
1335,시흥시,여자,60 - 64세,7179.5,8170.0,9559.0,11237.0,12969.0
1336,시흥시,여자,65 - 69세,5031.5,5317.0,5737.5,6330.0,7416.5
1337,시흥시,여자,70 - 74세,4438.5,4468.5,4692.5,5054.0,5509.0
1338,시흥시,여자,75 - 79세,4000.5,4314.0,4579.5,4669.5,4760.5
1339,시흥시,여자,80 - 84세,2544.0,2767.0,3048.5,3414.5,3743.5
1340,시흥시,여자,85 - 89세,1275.0,1400.0,1573.0,1767.0,1982.5
1341,시흥시,여자,90 - 94세,438.0,513.0,582.5,668.5,804.0
1342,시흥시,여자,95 - 99세,98.0,115.5,135.5,148.5,168.0
1343,시흥시,여자,100세 이상,12.0,15.0,20.0,26.5,30.5
1344,군포시,여자,0 - 4세,7016.0,6434.0,5721.5,5152.0,4655.0
1345,군포시,여자,5 - 9세,6898.5,6707.5,6396.0,6122.5,5868.0
1346,군포시,여자,10 - 14세,7012.0,6732.0,6506.0,6273.5,6133.0
1347,군포시,여자,15 - 19세,8731.5,8365.0,7943.5,7592.5,7115.5
1348,군포시,여자,20 - 24세,9557.5,9281.5,9015.0,8755.0,8598.0
1349,군포시,여자,25 - 29세,9404.5,9469.5,9476.0,9498.5,9589.5
1350,군포시,여자,30 - 34세,11005.0,10094.0,9336.5,8996.5,8830.5
1351,군포시,여자,35 - 39세,11565.5,11355.0,11089.5,10595.5,9929.0
1352,군포시,여자,40 - 44세,12630.5,11932.5,11141.0,10519.5,10298.0
1353,군포시,여자,45 - 49세,13142.0,13341.5,13188.0,12906.5,12474.5
1354,군포시,여자,50 - 54세,12172.5,11807.0,11929.0,12213.5,12348.5
1355,군포시,여자,55 - 59세,11193.0,11823.5,12074.0,12132.0,12115.5
1356,군포시,여자,60 - 64세,6726.0,7491.5,8303.0,9210.0,10056.0
1357,군포시,여자,65 - 69세,4478.0,4605.0,4841.0,5181.5,5838.0
1358,군포시,여자,70 - 74세,3876.0,3935.0,4048.5,4206.5,4379.0
1359,군포시,여자,75 - 79세,3414.0,3565.5,3678.5,3724.5,3769.0
1360,군포시,여자,80 - 84세,2421.0,2582.0,2720.0,2856.0,2980.0
1361,군포시,여자,85 - 89세,1225.5,1349.5,1435.0,1542.5,1715.0
1362,군포시,여자,90 - 94세,448.0,474.5,529.5,594.0,660.5
1363,군포시,여자,95 - 99세,100.0,114.0,133.0,145.5,151.0
1364,군포시,여자,100세 이상,18.5,16.0,18.0,21.0,24.5
1365,의왕시,여자,0 - 4세,3487.0,3187.5,2863.5,2781.5,2826.0
1366,의왕시,여자,5 - 9세,3617.0,3517.0,3405.0,3398.0,3494.0
1367,의왕시,여자,10 - 14세,3456.0,3306.0,3255.5,3246.0,3305.0
1368,의왕시,여자,15 - 19세,4930.0,4666.5,4376.5,4139.5,3891.5
1369,의왕시,여자,20 - 24세,5484.5,5400.0,5272.5,5253.0,5380.5
1370,의왕시,여자,25 - 29세,4980.5,5050.5,5026.0,5161.0,5492.5
1371,의왕시,여자,30 - 34세,5256.0,4878.0,4538.0,4627.5,5042.5
1372,의왕시,여자,35 - 39세,5914.5,5733.0,5620.0,5703.5,5810.0
1373,의왕시,여자,40 - 44세,6382.0,6052.0,5677.0,5415.0,5516.0
1374,의왕시,여자,45 - 49세,7302.0,7368.5,7182.0,7079.5,6916.5
1375,의왕시,여자,50 - 54세,7067.0,6846.0,6901.5,7186.5,7498.0
1376,의왕시,여자,55 - 59세,6641.0,7086.0,7286.0,7504.0,7616.5
1377,의왕시,여자,60 - 64세,4235.5,4716.0,5182.5,5842.5,6411.5
1378,의왕시,여자,65 - 69세,2759.0,2882.5,3066.5,3276.0,3703.0
1379,의왕시,여자,70 - 74세,2208.5,2242.5,2312.0,2476.5,2632.5
1380,의왕시,여자,75 - 79세,1884.0,1989.0,2085.0,2119.0,2115.5
1381,의왕시,여자,80 - 84세,1417.0,1498.5,1577.5,1639.0,1669.0
1382,의왕시,여자,85 - 89세,740.5,808.0,869.0,961.5,1040.0
1383,의왕시,여자,90 - 94세,286.0,308.0,327.0,367.0,417.0
1384,의왕시,여자,95 - 99세,65.5,76.0,82.5,92.5,100.5
1385,의왕시,여자,100세 이상,10.5,11.5,13.5,13.5,13.5
1386,하남시,여자,0 - 4세,4867.5,5978.5,6436.5,6641.0,6512.0
1387,하남시,여자,5 - 9세,4865.5,6096.0,6843.5,7513.0,8090.0
1388,하남시,여자,10 - 14세,3947.5,4639.5,5262.0,5779.0,6345.0
1389,하남시,여자,15 - 19세,4779.0,5173.0,5338.0,5486.5,5550.5
1390,하남시,여자,20 - 24세,5410.5,6126.5,6426.0,6769.0,7265.5
1391,하남시,여자,25 - 29세,5392.5,6501.5,7295.5,8117.5,9377.5
1392,하남시,여자,30 - 34세,7010.0,8046.0,8486.0,9209.0,10151.0
1393,하남시,여자,35 - 39세,8490.0,10773.5,12303.5,13278.0,13684.5
1394,하남시,여자,40 - 44세,7616.0,8991.5,9950.5,11041.0,12388.5
1395,하남시,여자,45 - 49세,7396.0,8748.5,9518.0,10157.5,10841.0
