,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
5092,나주시,남자,50 - 54세,4281.0,4345.5,4466.0,4537.0,4557.5
5093,나주시,남자,55 - 59세,4467.5,4696.0,4858.5,4882.0,4787.5
5094,나주시,남자,60 - 64세,3315.0,3628.0,3978.5,4320.0,4629.0
5095,나주시,남자,65 - 69세,2888.0,2971.0,3033.0,3106.5,3251.5
5096,나주시,남자,70 - 74세,2470.0,2406.5,2462.5,2590.5,2720.5
5097,나주시,남자,75 - 79세,1944.5,2114.5,2193.0,2210.0,2209.5
5098,나주시,남자,80 - 84세,1079.5,1162.0,1251.0,1298.0,1329.5
5099,나주시,남자,85 - 89세,419.5,440.5,473.0,513.0,574.5
5100,나주시,남자,90 - 94세,124.0,130.0,132.5,142.5,154.5
5101,나주시,남자,95 - 99세,27.5,30.5,32.0,36.0,41.0
5102,나주시,남자,100세 이상,1.5,1.5,2.0,3.5,4.5
5103,나주시,여자,0 - 4세,2238.5,2484.5,2549.0,2484.5,2337.5
5104,나주시,여자,5 - 9세,1936.0,2265.5,2501.5,2616.5,2685.5
5105,나주시,여자,10 - 14세,1764.0,1917.5,2045.5,2141.0,2272.0
5106,나주시,여자,15 - 19세,2319.0,2321.0,2320.5,2356.0,2283.0
5107,나주시,여자,20 - 24세,2663.0,2810.0,2900.5,2830.5,2710.5
5108,나주시,여자,25 - 29세,2481.0,2723.5,2969.5,3074.0,3114.5
5109,나주시,여자,30 - 34세,2950.0,3164.5,3224.0,3208.5,3184.5
5110,나주시,여자,35 - 39세,3134.0,3622.0,3963.0,3993.5,3839.5
5111,나주시,여자,40 - 44세,2801.5,3034.0,3263.0,3452.5,3661.0
5112,나주시,여자,45 - 49세,2974.0,3168.5,3327.5,3402.5,3451.0
5113,나주시,여자,50 - 54세,3307.5,3380.5,3557.5,3653.0,3670.5
5114,나주시,여자,55 - 59세,3939.0,4106.5,4198.5,4233.5,4127.5
5115,나주시,여자,60 - 64세,3245.0,3468.5,3753.5,4057.0,4332.0
5116,나주시,여자,65 - 69세,3044.5,3097.5,3135.5,3166.5,3283.5
5117,나주시,여자,70 - 74세,3432.0,3213.5,3075.0,3106.0,3136.5
5118,나주시,여자,75 - 79세,3477.0,3646.5,3663.5,3516.0,3401.5
5119,나주시,여자,80 - 84세,2345.5,2500.5,2691.5,2822.5,2890.0
5120,나주시,여자,85 - 89세,1271.5,1369.0,1468.0,1563.0,1643.5
5121,나주시,여자,90 - 94세,375.0,414.0,452.5,520.0,609.5
5122,나주시,여자,95 - 99세,105.5,111.5,124.0,126.5,119.0
5123,나주시,여자,100세 이상,19.0,15.5,16.0,18.0,19.0
5124,광양시,남자,0 - 4세,4139.0,3928.0,3648.0,3386.5,3108.5
5125,광양시,남자,5 - 9세,4125.0,4188.0,4169.0,4113.0,3960.5
5126,광양시,남자,10 - 14세,4149.5,4048.0,4050.5,4021.0,4007.0
5127,광양시,남자,15 - 19세,6318.0,5915.5,5464.0,5096.5,4595.5
5128,광양시,남자,20 - 24세,6584.5,6814.0,6881.5,6769.0,6383.0
5129,광양시,남자,25 - 29세,4600.5,4898.5,5233.0,5613.5,5734.0
5130,광양시,남자,30 - 34세,5307.0,5010.0,4679.5,4558.5,4482.0
5131,광양시,남자,35 - 39세,5760.0,5960.0,6084.0,6017.5,5691.5
5132,광양시,남자,40 - 44세,6107.0,5854.5,5715.0,5719.5,5769.5
5133,광양시,남자,45 - 49세,8274.0,7917.5,7462.0,7062.5,6644.5
5134,광양시,남자,50 - 54세,7416.0,7897.0,8386.0,8771.0,8743.5
5135,광양시,남자,55 - 59세,5881.5,6295.0,6629.5,6926.0,7167.0
5136,광양시,남자,60 - 64세,3729.0,4038.5,4466.0,4907.5,5277.0
5137,광양시,남자,65 - 69세,2615.5,2781.5,2862.5,3012.5,3272.5
5138,광양시,남자,70 - 74세,1552.0,1618.0,1777.0,1970.5,2173.5
5139,광양시,남자,75 - 79세,1388.5,1429.5,1461.0,1410.0,1346.5
5140,광양시,남자,80 - 84세,763.0,836.0,917.5,1007.5,1048.5
5141,광양시,남자,85 - 89세,290.0,312.5,326.0,351.0,396.5
5142,광양시,남자,90 - 94세,67.0,66.5,78.0,98.0,107.5
5143,광양시,남자,95 - 99세,13.5,13.5,12.5,12.0,13.0
5144,광양시,남자,100세 이상,1.0,1.5,2.0,2.0,2.0
5145,광양시,여자,0 - 4세,4079.5,3754.5,3426.0,3209.5,2963.5
5146,광양시,여자,5 - 9세,3879.0,3968.0,3992.0,3957.5,3861.5
5147,광양시,여자,10 - 14세,3881.5,3775.0,3760.5,3762.5,3748.0
5148,광양시,여자,15 - 19세,5819.0,5519.5,5089.0,4739.0,4292.5
5149,광양시,여자,20 - 24세,5175.5,5351.5,5411.5,5228.5,4784.5
5150,광양시,여자,25 - 29세,3673.0,3801.0,3952.5,4043.0,3979.0
5151,광양시,여자,30 - 34세,4861.0,4566.5,4230.5,4041.5,3884.0
5152,광양시,여자,35 - 39세,5482.0,5487.0,5486.5,5339.5,4992.5
5153,광양시,여자,40 - 44세,6126.5,5835.5,5614.0,5494.0,5405.5
5154,광양시,여자,45 - 49세,7492.5,7617.5,7431.0,7113.5,6602.5
5155,광양시,여자,50 - 54세,5937.5,6120.0,6530.0,7008.0,7262.5
5156,광양시,여자,55 - 59세,5273.0,5665.0,5895.0,6042.0,5938.5
5157,광양시,여자,60 - 64세,3281.0,3590.5,3974.5,4364.5,4721.0
5158,광양시,여자,65 - 69세,2521.5,2619.0,2645.5,2790.5,3022.0
5159,광양시,여자,70 - 74세,2136.0,2095.0,2140.0,2231.0,2363.0
5160,광양시,여자,75 - 79세,2243.5,2294.5,2335.5,2282.0,2157.5
5161,광양시,여자,80 - 84세,1660.0,1747.5,1823.5,1915.5,1983.0
5162,광양시,여자,85 - 89세,940.5,1007.5,1047.0,1097.5,1165.0
5163,광양시,여자,90 - 94세,347.5,375.5,398.0,412.0,456.5
5164,광양시,여자,95 - 99세,60.5,76.5,97.0,119.0,128.0
5165,광양시,여자,100세 이상,15.5,11.0,7.5,5.5,5.5
5166,무안군,남자,0 - 4세,1978.0,1857.5,1686.0,1531.5,1515.5
5167,무안군,남자,5 - 9세,2306.5,2339.0,2324.0,2253.5,2329.0
5168,무안군,남자,10 - 14세,2131.5,2123.5,2172.5,2206.0,2342.5
5169,무안군,남자,15 - 19세,2686.0,2614.5,2490.5,2347.5,2250.0
5170,무안군,남자,20 - 24세,2361.0,2428.0,2519.0,2524.5,2529.5
5171,무안군,남자,25 - 29세,1699.0,1722.5,1798.5,1858.5,2036.5
5172,무안군,남자,30 - 34세,2522.0,2300.0,2048.0,1896.5,1974.0
5173,무안군,남자,35 - 39세,3139.0,3195.5,3189.5,3011.0,3012.5
5174,무안군,남자,40 - 44세,3434.5,3371.0,3295.5,3150.5,3273.0
5175,무안군,남자,45 - 49세,3604.5,3667.5,3637.5,3579.5,3612.0
5176,무안군,남자,50 - 54세,3284.0,3296.5,3362.5,3421.0,3499.0
5177,무안군,남자,55 - 59세,3124.5,3272.5,3334.0,3358.0,3403.0
5178,무안군,남자,60 - 64세,2356.5,2432.5,2583.0,2748.5,2949.5
5179,무안군,남자,65 - 69세,2174.0,2224.0,2217.0,2188.0,2255.0
5180,무안군,남자,70 - 74세,1771.0,1732.5,1759.0,1863.0,1952.0
5181,무안군,남자,75 - 79세,1359.0,1474.5,1529.5,1494.5,1493.5
5182,무안군,남자,80 - 84세,668.5,717.0,770.0,830.5,873.0
5183,무안군,남자,85 - 89세,239.5,258.0,285.0,312.5,352.5
5184,무안군,남자,90 - 94세,54.5,60.5,65.0,77.5,86.5
5185,무안군,남자,95 - 99세,8.0,9.0,10.0,8.5,6.5
5186,무안군,남자,100세 이상,0.5,0.0,0.0,0.5,1.5
5187,무안군,여자,0 - 4세,1870.0,1732.5,1584.0,1436.0,1413.0
5188,무안군,여자,5 - 9세,2211.5,2246.5,2248.0,2209.5,2254.5
5189,무안군,여자,10 - 14세,2049.0,2046.5,2105.0,2115.0,2252.5
5190,무안군,여자,15 - 19세,2482.0,2420.5,2305.0,2208.5,2165.5
5191,무안군,여자,20 - 24세,2033.0,2073.5,2097.5,2074.5,2082.0
5192,무안군,여자,25 - 29세,1574.5,1569.0,1616.5,1668.0,1807.0
5193,무안군,여자,30 - 34세,2365.0,2221.0,2037.0,1816.0,1857.0
5194,무안군,여자,35 - 39세,2916.5,3001.0,2983.5,2874.0,2935.5
5195,무안군,여자,40 - 44세,2890.5,2910.5,2953.0,2907.0,3057.5
5196,무안군,여자,45 - 49세,2820.5,2900.0,2906.0,2897.0,2991.5
5197,무안군,여자,50 - 54세,2661.0,2643.5,2711.5,2750.5,2831.0
5198,무안군,여자,55 - 59세,2919.5,2979.0,2954.5,2867.5,2827.0
5199,무안군,여자,60 - 64세,2359.0,2447.5,2612.5,2756.5,2887.0
5200,무안군,여자,65 - 69세,2275.5,2303.0,2271.5,2248.5,2341.0
5201,무안군,여자,70 - 74세,2342.0,2163.5,2091.0,2120.5,2134.5
5202,무안군,여자,75 - 79세,2318.5,2456.0,2458.5,2338.5,2253.0
5203,무안군,여자,80 - 84세,1532.5,1603.5,1679.5,1758.0,1850.0
5204,무안군,여자,85 - 89세,819.5,856.0,909.5,952.0,989.0
5205,무안군,여자,90 - 94세,283.0,269.5,275.5,325.0,388.0
5206,무안군,여자,95 - 99세,63.5,76.5,91.0,87.5,88.0
5207,무안군,여자,100세 이상,15.0,15.0,15.5,16.0,16.5
5208,포항시,남자,0 - 4세,12036.0,11406.5,10637.0,9823.5,8831.0
5209,포항시,남자,5 - 9세,12061.5,12267.5,12338.5,12353.0,12317.5
5210,포항시,남자,10 - 14세,12546.0,12082.0,11909.5,11754.5,11784.0
5211,포항시,남자,15 - 19세,17367.5,16305.0,15311.5,14332.5,13193.5
5212,포항시,남자,20 - 24세,19422.5,18858.5,18148.0,17427.0,16619.0
5213,포항시,남자,25 - 29세,15477.0,15652.0,15884.5,15962.5,16030.0
5214,포항시,남자,30 - 34세,17384.5,15911.5,14711.0,14067.0,13887.5
5215,포항시,남자,35 - 39세,18663.0,19032.5,19183.0,18835.0,17944.5
5216,포항시,남자,40 - 44세,20271.0,19332.0,18570.0,18050.0,18006.5
5217,포항시,남자,45 - 49세,22844.5,22730.5,22268.0,21560.5,20818.0
5218,포항시,남자,50 - 54세,22647.5,21917.0,21853.0,22313.5,22504.5
5219,포항시,남자,55 - 59세,23171.5,23667.0,23711.0,23361.5,22751.0
5220,포항시,남자,60 - 64세,18202.0,19230.5,19996.0,20704.5,21434.5
5221,포항시,남자,65 - 69세,12015.0,12934.5,13729.0,14540.0,15777.0
5222,포항시,남자,70 - 74세,7718.0,7949.5,8484.0,9288.0,10182.5
5223,포항시,남자,75 - 79세,5091.0,5619.5,6181.0,6475.5,6565.5
5224,포항시,남자,80 - 84세,2398.5,2649.5,2866.0,3154.5,3492.0
5225,포항시,남자,85 - 89세,802.0,896.5,1011.0,1148.5,1281.5
5226,포항시,남자,90 - 94세,219.5,228.0,240.0,259.0,290.5
5227,포항시,남자,95 - 99세,39.5,40.5,51.5,58.5,60.5
5228,포항시,남자,100세 이상,0.5,2.0,4.5,4.5,4.0
5229,포항시,여자,0 - 4세,11068.0,10566.0,9809.0,9062.0,8212.0
5230,포항시,여자,5 - 9세,11191.5,11285.5,11343.0,11415.0,11407.5
5231,포항시,여자,10 - 14세,11182.0,10916.0,10884.5,10822.5,10952.5
5232,포항시,여자,15 - 19세,15512.0,14544.0,13511.5,12612.0,11660.5
5233,포항시,여자,20 - 24세,14568.0,14426.0,14145.0,13652.5,12977.0
5234,포항시,여자,25 - 29세,12151.5,12081.5,11941.5,11752.5,11562.5
5235,포항시,여자,30 - 34세,15882.5,14429.0,13197.0,12338.0,11761.0
5236,포항시,여자,35 - 39세,17913.5,18226.0,18247.0,17814.5,16899.5
5237,포항시,여자,40 - 44세,20181.5,19233.5,18311.0,17611.0,17542.5
5238,포항시,여자,45 - 49세,22504.5,22447.5,22076.0,21614.0,20929.0
5239,포항시,여자,50 - 54세,22753.5,21988.0,21848.0,21980.0,21948.0
5240,포항시,여자,55 - 59세,24102.5,24605.0,24529.5,23871.0,23080.5
5241,포항시,여자,60 - 64세,17829.0,19083.5,20189.5,21628.5,22794.5
5242,포항시,여자,65 - 69세,11671.0,12622.5,13515.0,14315.0,15712.0
5243,포항시,여자,70 - 74세,9167.0,9013.0,9226.0,9771.0,10505.0
5244,포항시,여자,75 - 79세,7709.5,8181.5,8654.5,8827.5,8754.0
5245,포항시,여자,80 - 84세,5298.5,5550.0,5802.5,6133.5,6437.0
5246,포항시,여자,85 - 89세,2868.0,3042.5,3170.0,3338.5,3579.0
5247,포항시,여자,90 - 94세,972.0,1067.5,1186.0,1277.5,1367.5
5248,포항시,여자,95 - 99세,204.0,234.5,259.5,274.5,288.5
5249,포항시,여자,100세 이상,35.5,34.0,36.5,38.5,42.0
5250,남구,남자,0 - 4세,5730.5,5397.0,4943.5,4466.0,3870.5
5251,남구,남자,5 - 9세,5657.0,5788.0,5824.0,5723.0,5567.5
5252,남구,남자,10 - 14세,5827.0,5590.0,5495.5,5431.0,5434.5
5253,남구,남자,15 - 19세,7984.0,7479.0,7000.0,6537.5,5985.5
5254,남구,남자,20 - 24세,9124.5,8836.0,8499.0,8125.0,7723.0
5255,남구,남자,25 - 29세,7726.0,7788.5,7905.0,7956.5,7940.0
5256,남구,남자,30 - 34세,8810.5,8036.0,7348.5,6924.5,6625.5
5257,남구,남자,35 - 39세,9117.5,9247.5,9248.0,8940.5,8334.5
5258,남구,남자,40 - 44세,9902.5,9459.0,9018.0,8671.5,8575.5
5259,남구,남자,45 - 49세,11294.0,11166.0,10849.5,10412.5,9906.0
5260,남구,남자,50 - 54세,10824.0,10540.0,10649.0,10937.5,10943.0
5261,남구,남자,55 - 59세,11169.0,11351.5,11319.5,11080.5,10682.5
5262,남구,남자,60 - 64세,8942.0,9335.0,9561.5,9790.0,10015.0
5263,남구,남자,65 - 69세,5829.0,6282.5,6660.0,7000.5,7529.0
5264,남구,남자,70 - 74세,3731.5,3838.5,4081.0,4429.5,4840.5
5265,남구,남자,75 - 79세,2276.0,2568.0,2872.5,3051.0,3111.5
5266,남구,남자,80 - 84세,1024.5,1129.0,1243.0,1376.5,1528.5
5267,남구,남자,85 - 89세,326.0,368.0,408.5,469.0,531.5
5268,남구,남자,90 - 94세,89.5,88.5,94.5,100.0,104.5
5269,남구,남자,95 - 99세,21.5,21.5,25.5,26.0,26.0
5270,남구,남자,100세 이상,0.5,2.0,4.0,3.5,2.5
5271,남구,여자,0 - 4세,5267.0,4994.5,4554.0,4097.5,3564.0
5272,남구,여자,5 - 9세,5299.5,5358.0,5368.0,5322.0,5230.0
5273,남구,여자,10 - 14세,5185.0,5062.0,5075.5,5035.5,5037.5
5274,남구,여자,15 - 19세,7058.5,6592.0,6115.5,5684.0,5228.5
5275,남구,여자,20 - 24세,6765.5,6649.5,6430.5,6154.0,5745.0
5276,남구,여자,25 - 29세,5861.0,5782.5,5670.5,5558.0,5362.5
5277,남구,여자,30 - 34세,7539.0,6841.5,6174.0,5668.0,5271.0
5278,남구,여자,35 - 39세,8404.0,8576.0,8554.0,8194.5,7566.0
5279,남구,여자,40 - 44세,9337.5,8877.0,8424.0,8040.0,7928.5
5280,남구,여자,45 - 49세,10409.0,10311.0,10103.5,9825.5,9443.5
5281,남구,여자,50 - 54세,10353.5,10022.0,9958.5,9997.5,9863.5
5282,남구,여자,55 - 59세,11385.0,11484.0,11244.0,10739.0,10245.5
5283,남구,여자,60 - 64세,8526.0,9076.0,9560.0,10161.0,10565.5
5284,남구,여자,65 - 69세,5516.5,5986.5,6428.0,6772.0,7346.5
5285,남구,여자,70 - 74세,4151.5,4129.5,4277.0,4560.0,4909.0
5286,남구,여자,75 - 79세,3472.5,3648.0,3841.0,3933.0,3909.0
5287,남구,여자,80 - 84세,2352.0,2486.0,2605.0,2741.0,2870.5
5288,남구,여자,85 - 89세,1224.0,1286.0,1350.0,1430.5,1550.0
5289,남구,여자,90 - 94세,413.5,456.0,515.5,558.5,581.0
5290,남구,여자,95 - 99세,89.0,102.0,106.0,114.0,126.5
5291,남구,여자,100세 이상,20.5,18.0,18.5,19.0,20.0
5292,북구,남자,0 - 4세,6305.5,6009.5,5693.5,5357.5,4960.5
5293,북구,남자,5 - 9세,6404.5,6479.5,6514.5,6630.0,6750.0
5294,북구,남자,10 - 14세,6719.0,6492.0,6414.0,6323.5,6349.5
5295,북구,남자,15 - 19세,9383.5,8826.0,8311.5,7795.0,7208.0
5296,북구,남자,20 - 24세,10298.0,10022.5,9649.0,9302.0,8896.0
5297,북구,남자,25 - 29세,7751.0,7863.5,7979.5,8006.0,8090.0
5298,북구,남자,30 - 34세,8574.0,7875.5,7362.5,7142.5,7262.0
5299,북구,남자,35 - 39세,9545.5,9785.0,9935.0,9894.5,9610.0
5300,북구,남자,40 - 44세,10368.5,9873.0,9552.0,9378.5,9431.0
5301,북구,남자,45 - 49세,11550.5,11564.5,11418.5,11148.0,10912.0
5302,북구,남자,50 - 54세,11823.5,11377.0,11204.0,11376.0,11561.5
5303,북구,남자,55 - 59세,12002.5,12315.5,12391.5,12281.0,12068.5
5304,북구,남자,60 - 64세,9260.0,9895.5,10434.5,10914.5,11419.5
5305,북구,남자,65 - 69세,6186.0,6652.0,7069.0,7539.5,8248.0
5306,북구,남자,70 - 74세,3986.5,4111.0,4403.0,4858.5,5342.0
5307,북구,남자,75 - 79세,2815.0,3051.5,3308.5,3424.5,3454.0
5308,북구,남자,80 - 84세,1374.0,1520.5,1623.0,1778.0,1963.5
5309,북구,남자,85 - 89세,476.0,528.5,602.5,679.5,750.0
5310,북구,남자,90 - 94세,130.0,139.5,145.5,159.0,186.0
5311,북구,남자,95 - 99세,18.0,19.0,26.0,32.5,34.5
5312,북구,남자,100세 이상,0.0,0.0,0.5,1.0,1.5
5313,북구,여자,0 - 4세,5801.0,5571.5,5255.0,4964.5,4648.0
5314,북구,여자,5 - 9세,5892.0,5927.5,5975.0,6093.0,6177.5
5315,북구,여자,10 - 14세,5997.0,5854.0,5809.0,5787.0,5915.0
5316,북구,여자,15 - 19세,8453.5,7952.0,7396.0,6928.0,6432.0
5317,북구,여자,20 - 24세,7802.5,7776.5,7714.5,7498.5,7232.0
5318,북구,여자,25 - 29세,6290.5,6299.0,6271.0,6194.5,6200.0
5319,북구,여자,30 - 34세,8343.5,7587.5,7023.0,6670.0,6490.0
5320,북구,여자,35 - 39세,9509.5,9650.0,9693.0,9620.0,9333.5
5321,북구,여자,40 - 44세,10844.0,10356.5,9887.0,9571.0,9614.0
5322,북구,여자,45 - 49세,12095.5,12136.5,11972.5,11788.5,11485.5
5323,북구,여자,50 - 54세,12400.0,11966.0,11889.5,11982.5,12084.5
5324,북구,여자,55 - 59세,12717.5,13121.0,13285.5,13132.0,12835.0
5325,북구,여자,60 - 64세,9303.0,10007.5,10629.5,11467.5,12229.0
5326,북구,여자,65 - 69세,6154.5,6636.0,7087.0,7543.0,8365.5
5327,북구,여자,70 - 74세,5015.5,4883.5,4949.0,5211.0,5596.0
5328,북구,여자,75 - 79세,4237.0,4533.5,4813.5,4894.5,4845.0
5329,북구,여자,80 - 84세,2946.5,3064.0,3197.5,3392.5,3566.5
5330,북구,여자,85 - 89세,1644.0,1756.5,1820.0,1908.0,2029.0
5331,북구,여자,90 - 94세,558.5,611.5,670.5,719.0,786.5
5332,북구,여자,95 - 99세,115.0,132.5,153.5,160.5,162.0
5333,북구,여자,100세 이상,15.0,16.0,18.0,19.5,22.0
5418,구미시,남자,0 - 4세,12348.5,11806.5,11167.5,10391.0,9404.0
5419,구미시,남자,5 - 9세,12048.5,12321.5,12381.0,12433.5,12478.0
5420,구미시,남자,10 - 14세,11955.5,11662.5,11588.0,11462.0,11530.0
5421,구미시,남자,15 - 19세,16018.0,15186.5,14337.0,13538.0,12392.5
5422,구미시,남자,20 - 24세,17167.5,17129.5,16843.5,16369.0,15799.5
5423,구미시,남자,25 - 29세,16000.0,15804.0,15897.5,15905.5,15849.0
5424,구미시,남자,30 - 34세,18555.5,17668.0,17008.0,16541.0,16201.0
5425,구미시,남자,35 - 39세,19264.0,19859.0,20268.0,19964.5,19171.5
5426,구미시,남자,40 - 44세,18448.0,17991.0,17714.5,17704.5,18164.0
5427,구미시,남자,45 - 49세,19224.5,19558.5,19635.0,19197.5,18530.5
5428,구미시,남자,50 - 54세,17584.0,17426.5,17537.5,17950.5,18268.5
5429,구미시,남자,55 - 59세,14062.5,15195.5,16078.5,16620.5,16871.5
5430,구미시,남자,60 - 64세,8261.5,9137.5,9958.0,11009.0,12223.5
5431,구미시,남자,65 - 69세,4907.5,5360.5,5814.0,6270.0,6911.5
5432,구미시,남자,70 - 74세,3131.5,3179.5,3395.5,3745.5,4142.0
5433,구미시,남자,75 - 79세,2293.5,2495.5,2675.5,2719.5,2685.5
5434,구미시,남자,80 - 84세,1334.0,1401.5,1495.5,1614.0,1688.0
5435,구미시,남자,85 - 89세,479.0,529.0,562.0,610.0,712.0
5436,구미시,남자,90 - 94세,135.5,155.0,169.5,169.5,169.5
5437,구미시,남자,95 - 99세,23.5,25.0,24.5,25.5,26.5
5438,구미시,남자,100세 이상,2.0,1.5,1.5,2.0,2.0
5439,구미시,여자,0 - 4세,11491.0,11071.0,10530.0,9851.5,8950.0
5440,구미시,여자,5 - 9세,11143.5,11377.0,11443.5,11504.5,11595.5
5441,구미시,여자,10 - 14세,11000.0,10764.0,10754.0,10674.5,10677.5
5442,구미시,여자,15 - 19세,14001.0,13406.0,12771.5,12129.5,11249.0
5443,구미시,여자,20 - 24세,15331.5,14741.0,14105.0,13231.5,12338.0
5444,구미시,여자,25 - 29세,13677.0,13507.5,13505.5,13549.5,13428.0
5445,구미시,여자,30 - 34세,16861.0,15938.0,15114.5,14332.0,13683.5
5446,구미시,여자,35 - 39세,18153.0,18380.0,18578.5,18301.0,17557.0
5447,구미시,여자,40 - 44세,18806.5,18551.5,18051.5,17596.0,17504.5
5448,구미시,여자,45 - 49세,19356.5,19528.0,19361.0,19021.5,18651.5
5449,구미시,여자,50 - 54세,15761.0,16048.5,16861.0,17806.0,18429.0
5450,구미시,여자,55 - 59세,12631.0,13695.5,14560.0,15019.5,15248.5
5451,구미시,여자,60 - 64세,7872.5,8558.5,9174.5,10142.5,11272.5
5452,구미시,여자,65 - 69세,5091.5,5540.0,5948.5,6368.5,6999.5
5453,구미시,여자,70 - 74세,4351.5,4174.5,4155.0,4294.0,4572.0
5454,구미시,여자,75 - 79세,3978.5,4194.0,4425.5,4419.5,4270.0
5455,구미시,여자,80 - 84세,2841.0,3012.0,3170.5,3352.5,3438.5
5456,구미시,여자,85 - 89세,1457.5,1568.0,1647.0,1781.5,1979.0
5457,구미시,여자,90 - 94세,519.5,569.5,641.5,695.5,734.5
5458,구미시,여자,95 - 99세,129.5,150.0,171.0,177.0,174.5
5459,구미시,여자,100세 이상,24.5,21.5,21.0,23.0,27.5
5460,경산시,남자,0 - 4세,6130.0,5961.5,5641.5,5278.0,4778.5
5461,경산시,남자,5 - 9세,5836.5,5920.5,5929.5,5961.5,5975.5
5462,경산시,남자,10 - 14세,5740.5,5590.5,5565.0,5504.5,5554.0
5463,경산시,남자,15 - 19세,7886.0,7550.5,7205.5,6892.0,6436.5
5464,경산시,남자,20 - 24세,9984.5,9988.0,9926.5,9764.0,9683.0
5465,경산시,남자,25 - 29세,8888.5,9238.5,9565.5,9857.5,10061.5
5466,경산시,남자,30 - 34세,9385.0,8796.5,8423.5,8364.5,8335.0
5467,경산시,남자,35 - 39세,10122.5,10243.5,10249.5,10075.5,9674.0
5468,경산시,남자,40 - 44세,11012.5,10520.5,10078.0,9802.5,9791.5
5469,경산시,남자,45 - 49세,11116.5,11299.5,11369.5,11372.0,11309.5
5470,경산시,남자,50 - 54세,10550.0,10492.5,10705.5,11069.0,11288.5
5471,경산시,남자,55 - 59세,9993.5,10461.5,10768.5,10895.5,10891.0
5472,경산시,남자,60 - 64세,7317.0,7796.0,8299.0,8951.5,9634.0
5473,경산시,남자,65 - 69세,5481.0,5830.5,6082.5,6292.5,6699.0
5474,경산시,남자,70 - 74세,4006.5,3970.0,4109.0,4417.0,4811.5
5475,경산시,남자,75 - 79세,2946.0,3191.0,3440.5,3538.5,3541.5
5476,경산시,남자,80 - 84세,1596.5,1745.5,1877.5,2026.5,2150.5
5477,경산시,남자,85 - 89세,507.5,575.0,651.5,746.0,875.0
5478,경산시,남자,90 - 94세,123.0,136.0,158.0,173.5,199.5
5479,경산시,남자,95 - 99세,19.0,22.0,28.0,26.5,21.0
5480,경산시,남자,100세 이상,2.5,3.5,4.0,3.5,2.0
5481,경산시,여자,0 - 4세,5982.5,5779.0,5435.5,5050.5,4551.5
5482,경산시,여자,5 - 9세,5442.0,5537.5,5619.5,5723.0,5765.0
5483,경산시,여자,10 - 14세,5169.0,5052.5,5103.5,5134.0,5237.5
5484,경산시,여자,15 - 19세,7084.0,6821.5,6480.0,6163.0,5804.5
5485,경산시,여자,20 - 24세,8343.5,8349.5,8411.0,8493.0,8495.5
5486,경산시,여자,25 - 29세,7017.5,7136.0,7309.0,7455.0,7653.5
5487,경산시,여자,30 - 34세,8537.5,7931.5,7346.5,6986.5,6825.5
5488,경산시,여자,35 - 39세,9444.5,9521.5,9649.5,9465.5,8867.5
5489,경산시,여자,40 - 44세,10329.0,9930.5,9452.0,9128.0,9155.0
5490,경산시,여자,45 - 49세,10752.5,10998.5,11102.5,11166.0,11046.5
5491,경산시,여자,50 - 54세,10313.0,10171.0,10539.0,10972.0,11216.0
5492,경산시,여자,55 - 59세,10082.0,10539.0,10785.5,10838.5,10854.5
5493,경산시,여자,60 - 64세,7838.0,8210.5,8568.5,9176.5,9816.5
5494,경산시,여자,65 - 69세,6223.0,6628.0,6831.5,6961.5,7379.5
5495,경산시,여자,70 - 74세,5006.5,4875.0,4999.0,5307.5,5674.5
5496,경산시,여자,75 - 79세,4539.0,4777.0,5034.0,5109.5,4998.0
5497,경산시,여자,80 - 84세,3073.5,3262.0,3454.0,3654.5,3854.5
5498,경산시,여자,85 - 89세,1370.0,1499.5,1631.0,1833.5,2039.5
5499,경산시,여자,90 - 94세,459.5,499.5,539.0,581.0,655.5
5500,경산시,여자,95 - 99세,87.0,92.5,108.0,118.5,127.5
5501,경산시,여자,100세 이상,15.0,20.0,23.0,22.5,20.5
5502,칠곡군,남자,0 - 4세,3471.5,3269.0,2910.5,2542.0,2141.0
5503,칠곡군,남자,5 - 9세,3314.0,3253.0,3165.0,3098.5,3017.0
5504,칠곡군,남자,10 - 14세,3159.5,3069.0,3058.5,3022.0,2978.0
5505,칠곡군,남자,15 - 19세,3924.0,3790.5,3640.5,3436.5,3229.5
5506,칠곡군,남자,20 - 24세,3812.5,3836.5,3766.0,3728.0,3686.5
5507,칠곡군,남자,25 - 29세,4360.5,4105.0,3759.5,3522.5,3302.5
5508,칠곡군,남자,30 - 34세,5534.0,5097.0,4585.5,4166.0,3664.5
5509,칠곡군,남자,35 - 39세,5874.0,5859.5,5640.0,5287.5,4868.5
5510,칠곡군,남자,40 - 44세,5892.0,5736.0,5519.0,5304.0,5203.5
5511,칠곡군,남자,45 - 49세,5542.5,5717.5,5841.0,5884.5,5877.0
5512,칠곡군,남자,50 - 54세,5006.0,4987.5,5062.5,5269.0,5399.0
5513,칠곡군,남자,55 - 59세,4373.0,4632.5,4812.0,4954.0,5064.5
5514,칠곡군,남자,60 - 64세,2916.5,3174.0,3447.0,3793.0,4138.0
5515,칠곡군,남자,65 - 69세,2116.0,2271.0,2376.0,2480.0,2663.0
