,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
1407,용인시,남자,0 - 4세,26848.5,25422.0,24297.0,23532.0,21995.0
1408,용인시,남자,5 - 9세,31291.5,31099.5,30913.0,30933.5,30708.5
1409,용인시,남자,10 - 14세,30211.0,30307.0,30859.5,31098.0,31370.5
1410,용인시,남자,15 - 19세,34147.0,33722.0,32915.0,32320.0,31213.0
1411,용인시,남자,20 - 24세,32338.5,33239.0,33834.5,34438.5,35256.0
1412,용인시,남자,25 - 29세,26258.5,28094.5,30026.5,32275.0,34368.0
1413,용인시,남자,30 - 34세,31934.5,29902.5,29204.0,29835.0,30393.0
1414,용인시,남자,35 - 39세,42534.5,42416.5,43048.0,43333.5,41820.5
1415,용인시,남자,40 - 44세,49590.0,47964.0,46836.5,46162.0,46251.0
1416,용인시,남자,45 - 49세,47035.5,49373.0,50910.5,51848.0,51859.0
1417,용인시,남자,50 - 54세,36906.0,37763.0,39647.0,42176.5,44552.5
1418,용인시,남자,55 - 59세,29289.0,31563.5,33648.5,35426.5,36747.0
1419,용인시,남자,60 - 64세,20447.5,22011.5,23855.0,26305.5,28544.0
1420,용인시,남자,65 - 69세,15798.0,16156.0,17039.5,18028.0,19573.5
1421,용인시,남자,70 - 74세,13681.0,14012.0,14747.0,15679.0,16306.5
1422,용인시,남자,75 - 79세,9825.0,10927.0,11894.0,12511.5,12950.0
1423,용인시,남자,80 - 84세,4863.0,5523.0,6244.5,7000.5,7745.5
1424,용인시,남자,85 - 89세,1765.5,2009.0,2291.5,2617.5,3084.0
1425,용인시,남자,90 - 94세,497.0,564.0,626.0,718.5,845.0
1426,용인시,남자,95 - 99세,96.5,120.5,144.5,152.5,162.0
1427,용인시,남자,100세 이상,7.0,5.5,6.5,11.0,15.0
1428,처인구,남자,0 - 4세,5046.5,4939.5,5145.0,5206.5,4801.0
1429,처인구,남자,5 - 9세,5694.5,5715.5,5996.5,6324.0,6310.5
1430,처인구,남자,10 - 14세,5861.0,5870.0,6066.0,6275.0,6361.0
1431,처인구,남자,15 - 19세,7788.0,7595.5,7320.0,7136.0,6794.0
1432,처인구,남자,20 - 24세,8296.5,8559.5,8728.5,8931.0,9084.5
1433,처인구,남자,25 - 29세,6931.0,7372.0,8053.0,8677.5,9191.0
1434,처인구,남자,30 - 34세,7927.0,7593.0,7718.5,7882.5,7844.0
1435,처인구,남자,35 - 39세,9152.0,9350.0,10064.5,10503.5,10185.5
1436,처인구,남자,40 - 44세,10251.0,10147.5,10376.0,10656.5,10787.0
1437,처인구,남자,45 - 49세,10378.0,10740.0,11252.0,11690.0,11829.0
1438,처인구,남자,50 - 54세,9800.5,9836.5,10275.0,10841.5,11166.0
1439,처인구,남자,55 - 59세,8840.5,9581.5,10227.0,10644.0,10770.0
1440,처인구,남자,60 - 64세,6031.5,6558.0,7255.5,8169.5,8966.0
1441,처인구,남자,65 - 69세,4076.5,4344.0,4854.0,5325.5,5878.5
1442,처인구,남자,70 - 74세,3182.5,3352.5,3706.0,4044.5,4239.0
1443,처인구,남자,75 - 79세,2335.5,2515.0,2721.5,2873.5,2971.0
1444,처인구,남자,80 - 84세,1367.0,1502.0,1630.5,1758.0,1824.0
1445,처인구,남자,85 - 89세,444.0,503.0,579.5,666.0,775.5
1446,처인구,남자,90 - 94세,134.5,149.5,168.0,180.5,193.0
1447,처인구,남자,95 - 99세,29.5,33.0,34.5,36.0,38.0
1448,처인구,남자,100세 이상,0.5,0.0,2.0,3.0,2.5
1449,기흥구,남자,0 - 4세,12458.0,11713.5,10909.0,10365.0,9498.5
1450,기흥구,남자,5 - 9세,14459.5,14310.5,13932.5,13599.5,13248.0
1451,기흥구,남자,10 - 14세,13074.5,13212.0,13457.0,13433.5,13393.5
1452,기흥구,남자,15 - 19세,13783.5,13738.5,13515.5,13337.5,12910.0
1453,기흥구,남자,20 - 24세,12848.5,13295.5,13619.0,13958.5,14459.0
1454,기흥구,남자,25 - 29세,10724.0,11392.5,12062.0,12959.0,13992.0
1455,기흥구,남자,30 - 34세,13744.5,12604.5,11980.5,12128.0,12307.5
1456,기흥구,남자,35 - 39세,19102.0,18918.0,18711.0,18376.5,17340.0
1457,기흥구,남자,40 - 44세,21822.5,21049.0,20216.5,19577.5,19400.0
1458,기흥구,남자,45 - 49세,19651.0,20803.5,21511.5,21838.0,21648.0
1459,기흥구,남자,50 - 54세,14394.5,14909.0,15812.5,17005.5,18151.0
1460,기흥구,남자,55 - 59세,11005.0,11892.0,12726.0,13502.5,14239.0
1461,기흥구,남자,60 - 64세,7845.5,8444.0,9101.5,10028.5,10835.5
1462,기흥구,남자,65 - 69세,6240.5,6309.5,6546.0,6908.5,7516.5
1463,기흥구,남자,70 - 74세,5424.0,5558.5,5820.0,6182.5,6439.5
1464,기흥구,남자,75 - 79세,3819.0,4305.0,4681.5,4949.5,5167.0
1465,기흥구,남자,80 - 84세,1808.5,2085.5,2394.0,2724.5,3068.5
1466,기흥구,남자,85 - 89세,729.5,821.5,925.0,1063.0,1274.5
1467,기흥구,남자,90 - 94세,188.5,217.5,237.0,279.0,354.0
1468,기흥구,남자,95 - 99세,39.5,49.5,64.0,68.0,66.5
1469,기흥구,남자,100세 이상,4.0,4.0,3.5,6.5,10.5
1470,수지구,남자,0 - 4세,9344.0,8769.0,8243.0,7960.5,7695.5
1471,수지구,남자,5 - 9세,11137.5,11073.5,10984.0,11010.0,11150.0
1472,수지구,남자,10 - 14세,11275.5,11225.0,11336.5,11389.5,11616.0
1473,수지구,남자,15 - 19세,12575.5,12388.0,12079.5,11846.5,11509.0
1474,수지구,남자,20 - 24세,11193.5,11384.0,11487.0,11549.0,11712.5
1475,수지구,남자,25 - 29세,8603.5,9330.0,9911.5,10638.5,11185.0
1476,수지구,남자,30 - 34세,10263.0,9705.0,9505.0,9824.5,10241.5
1477,수지구,남자,35 - 39세,14280.5,14148.5,14272.5,14453.5,14295.0
1478,수지구,남자,40 - 44세,17516.5,16767.5,16244.0,15928.0,16064.0
1479,수지구,남자,45 - 49세,17006.5,17829.5,18147.0,18320.0,18382.0
1480,수지구,남자,50 - 54세,12711.0,13017.5,13559.5,14329.5,15235.5
1481,수지구,남자,55 - 59세,9443.5,10090.0,10695.5,11280.0,11738.0
1482,수지구,남자,60 - 64세,6570.5,7009.5,7498.0,8107.5,8742.5
1483,수지구,남자,65 - 69세,5481.0,5502.5,5639.5,5794.0,6178.5
1484,수지구,남자,70 - 74세,5074.5,5101.0,5221.0,5452.0,5628.0
1485,수지구,남자,75 - 79세,3670.5,4107.0,4491.0,4688.5,4812.0
1486,수지구,남자,80 - 84세,1687.5,1935.5,2220.0,2518.0,2853.0
1487,수지구,남자,85 - 89세,592.0,684.5,787.0,888.5,1034.0
1488,수지구,남자,90 - 94세,174.0,197.0,221.0,259.0,298.0
1489,수지구,남자,95 - 99세,27.5,38.0,46.0,48.5,57.5
1490,수지구,남자,100세 이상,2.5,1.5,1.0,1.5,2.0
1491,파주시,남자,0 - 4세,11800.0,11360.5,10997.5,10522.5,9787.0
1492,파주시,남자,5 - 9세,12700.5,12815.5,12901.0,12988.5,13066.5
1493,파주시,남자,10 - 14세,11859.0,11883.0,12134.5,12334.5,12641.5
1494,파주시,남자,15 - 19세,13502.0,13357.5,13167.0,12875.5,12470.0
1495,파주시,남자,20 - 24세,13272.5,13524.5,13830.0,13957.0,14137.0
1496,파주시,남자,25 - 29세,14199.5,14282.0,14561.5,14827.5,15324.0
1497,파주시,남자,30 - 34세,17026.5,16616.0,16517.5,16437.5,16000.0
1498,파주시,남자,35 - 39세,18151.5,18795.0,19747.0,20031.5,19579.5
1499,파주시,남자,40 - 44세,19880.5,19160.5,18763.5,18710.5,19216.5
1500,파주시,남자,45 - 49세,19799.5,20747.5,21446.5,21663.0,21488.5
1501,파주시,남자,50 - 54세,16900.5,17009.5,17625.5,18559.5,19548.5
1502,파주시,남자,55 - 59세,14719.5,15783.0,16529.5,16947.5,17312.0
1503,파주시,남자,60 - 64세,9726.5,10862.0,11996.0,13129.0,14217.5
1504,파주시,남자,65 - 69세,6985.0,7116.0,7501.5,7992.0,8853.5
1505,파주시,남자,70 - 74세,6000.5,6082.5,6308.5,6621.0,6890.5
1506,파주시,남자,75 - 79세,4659.0,5034.5,5349.0,5438.0,5475.5
1507,파주시,남자,80 - 84세,2465.5,2728.0,3004.5,3279.0,3500.0
1508,파주시,남자,85 - 89세,915.0,1033.0,1144.0,1259.5,1414.0
1509,파주시,남자,90 - 94세,253.5,262.0,275.5,311.0,376.0
1510,파주시,남자,95 - 99세,65.5,78.5,91.5,86.5,75.5
1511,파주시,남자,100세 이상,4.5,6.5,8.0,10.5,14.0
1512,이천시,남자,0 - 4세,5431.5,5367.5,5151.5,4798.0,4350.5
1513,이천시,남자,5 - 9세,5794.0,5888.0,5782.0,5723.5,5681.0
1514,이천시,남자,10 - 14세,5723.0,5692.0,5697.0,5611.0,5582.5
1515,이천시,남자,15 - 19세,7220.0,7039.0,6744.0,6402.5,6083.0
1516,이천시,남자,20 - 24세,7099.0,7241.5,7249.5,7267.5,7331.5
1517,이천시,남자,25 - 29세,6479.0,7070.5,7794.5,8540.0,9227.0
1518,이천시,남자,30 - 34세,7856.0,7548.0,7237.0,7205.0,7446.5
1519,이천시,남자,35 - 39세,8353.5,8892.5,9138.5,9059.0,8830.5
1520,이천시,남자,40 - 44세,8808.5,8628.5,8446.5,8326.5,8446.0
1521,이천시,남자,45 - 49세,9182.5,9432.5,9540.0,9531.0,9364.5
1522,이천시,남자,50 - 54세,8595.5,8457.0,8575.0,8843.0,9091.5
1523,이천시,남자,55 - 59세,8237.5,8762.0,8878.0,8861.0,8895.0
1524,이천시,남자,60 - 64세,5484.5,6033.0,6557.5,7204.5,7732.0
1525,이천시,남자,65 - 69세,3609.0,3801.5,4077.5,4313.5,4807.0
1526,이천시,남자,70 - 74세,2894.5,2971.5,3091.0,3251.0,3396.0
1527,이천시,남자,75 - 79세,2260.5,2402.0,2505.5,2505.5,2493.0
1528,이천시,남자,80 - 84세,1221.0,1355.0,1472.0,1579.5,1671.0
1529,이천시,남자,85 - 89세,434.5,474.0,530.0,612.0,698.5
1530,이천시,남자,90 - 94세,134.0,141.5,146.5,154.0,165.5
1531,이천시,남자,95 - 99세,24.0,28.5,31.0,32.0,38.0
1532,이천시,남자,100세 이상,1.0,1.0,2.5,4.5,5.0
1533,안성시,남자,0 - 4세,4269.0,4025.0,3685.5,3390.0,3081.5
1534,안성시,남자,5 - 9세,4827.0,4790.5,4663.5,4502.5,4357.5
1535,안성시,남자,10 - 14세,4687.0,4567.0,4531.5,4495.5,4524.5
1536,안성시,남자,15 - 19세,5718.0,5604.0,5377.0,5102.0,4861.5
1537,안성시,남자,20 - 24세,5946.5,6008.0,5956.0,5896.0,5927.5
1538,안성시,남자,25 - 29세,5170.0,5355.0,5622.0,5844.0,6130.5
1539,안성시,남자,30 - 34세,6420.0,6010.0,5686.5,5512.5,5468.5
1540,안성시,남자,35 - 39세,7625.0,7694.0,7636.0,7429.5,7152.5
1541,안성시,남자,40 - 44세,8030.0,7798.5,7563.5,7410.0,7509.0
1542,안성시,남자,45 - 49세,8134.5,8391.5,8518.0,8474.0,8336.0
1543,안성시,남자,50 - 54세,7562.5,7509.0,7615.5,7925.0,8272.0
1544,안성시,남자,55 - 59세,7255.5,7666.0,7838.0,7926.5,8010.0
1545,안성시,남자,60 - 64세,5335.5,5783.0,6171.0,6627.5,7148.0
1546,안성시,남자,65 - 69세,3641.0,3863.5,4180.5,4484.5,4936.5
1547,안성시,남자,70 - 74세,2889.0,2991.5,3155.5,3302.0,3496.5
1548,안성시,남자,75 - 79세,2429.5,2483.0,2527.0,2551.5,2569.5
1549,안성시,남자,80 - 84세,1359.5,1505.5,1620.5,1730.5,1836.0
1550,안성시,남자,85 - 89세,412.0,483.0,565.0,657.5,760.0
1551,안성시,남자,90 - 94세,145.5,143.0,137.0,134.0,144.5
1552,안성시,남자,95 - 99세,22.5,28.5,35.5,37.0,39.5
1553,안성시,남자,100세 이상,2.0,1.5,1.0,2.0,3.0
1554,김포시,남자,0 - 4세,10981.5,11341.0,12095.0,12196.5,12096.0
1555,김포시,남자,5 - 9세,11433.5,12378.5,13589.0,14433.0,15300.0
1556,김포시,남자,10 - 14세,9805.0,10247.0,11005.0,11690.0,12711.0
1557,김포시,남자,15 - 19세,10597.5,10642.5,10764.5,10850.0,10834.5
1558,김포시,남자,20 - 24세,10895.5,11229.5,11659.0,11949.0,12375.0
1559,김포시,남자,25 - 29세,9031.0,9863.5,11077.0,12220.5,13352.5
1560,김포시,남자,30 - 34세,12122.0,11995.0,12703.0,13239.0,14017.5
1561,김포시,남자,35 - 39세,17094.0,18615.0,20802.0,21622.5,22036.5
1562,김포시,남자,40 - 44세,17858.0,18613.5,19896.0,20991.0,22711.0
1563,김포시,남자,45 - 49세,15787.0,16990.0,18415.5,19617.0,20927.0
1564,김포시,남자,50 - 54세,14004.0,14281.0,14992.0,15907.0,17022.5
1565,김포시,남자,55 - 59세,12657.0,13833.0,14802.5,15383.5,15804.5
1566,김포시,남자,60 - 64세,8710.5,9750.5,11002.0,12274.0,13522.0
1567,김포시,남자,65 - 69세,6522.5,6926.0,7496.5,7996.5,8936.0
1568,김포시,남자,70 - 74세,4811.0,5199.0,5709.5,6346.0,6935.0
1569,김포시,남자,75 - 79세,3273.0,3696.5,4121.0,4355.0,4590.0
1570,김포시,남자,80 - 84세,1684.0,1950.0,2202.5,2449.5,2686.0
1571,김포시,남자,85 - 89세,588.5,676.5,774.0,885.5,1031.0
1572,김포시,남자,90 - 94세,174.0,195.5,210.0,237.5,275.0
1573,김포시,남자,95 - 99세,40.5,41.5,47.5,54.5,53.5
1574,김포시,남자,100세 이상,5.0,4.5,3.5,4.0,6.0
1575,화성시,남자,0 - 4세,21712.5,22468.5,23443.5,24444.0,24033.0
1576,화성시,남자,5 - 9세,23134.5,24831.5,26648.0,28461.0,29673.0
1577,화성시,남자,10 - 14세,19570.0,20721.0,22521.0,24404.0,26313.0
1578,화성시,남자,15 - 19세,19204.5,19863.5,20649.5,21624.0,22047.0
1579,화성시,남자,20 - 24세,17509.0,19061.5,20818.5,22378.5,23739.5
1580,화성시,남자,25 - 29세,18059.0,20549.0,23860.0,27276.5,30419.0
1581,화성시,남자,30 - 34세,26359.5,27126.5,29072.0,31593.0,33388.5
1582,화성시,남자,35 - 39세,34565.5,37663.0,41320.5,44078.0,44520.5
1583,화성시,남자,40 - 44세,33764.0,35666.5,38106.0,41231.5,44485.0
1584,화성시,남자,45 - 49세,28931.5,31999.5,35230.5,38193.0,40340.0
1585,화성시,남자,50 - 54세,22594.0,24019.0,26476.5,29615.5,32426.5
1586,화성시,남자,55 - 59세,18444.5,20861.5,23199.5,25304.5,27038.0
1587,화성시,남자,60 - 64세,12121.0,13719.5,15567.5,18016.0,20563.0
1588,화성시,남자,65 - 69세,8207.0,8929.5,9936.0,11093.0,12658.0
1589,화성시,남자,70 - 74세,5995.0,6468.0,7180.0,8017.0,8735.5
1590,화성시,남자,75 - 79세,4345.0,4757.0,5102.5,5351.0,5674.0
1591,화성시,남자,80 - 84세,2297.5,2635.5,2959.0,3267.0,3536.0
1592,화성시,남자,85 - 89세,760.5,865.0,1015.0,1200.0,1396.5
1593,화성시,남자,90 - 94세,228.5,245.0,269.0,294.0,322.0
1594,화성시,남자,95 - 99세,37.0,45.0,51.5,55.0,64.5
1595,화성시,남자,100세 이상,5.0,5.0,6.0,7.0,7.0
1596,광주시,남자,0 - 4세,9021.5,9163.5,9281.5,9126.5,8490.0
1597,광주시,남자,5 - 9세,8246.0,8673.0,9122.5,9526.0,9852.5
1598,광주시,남자,10 - 14세,7691.5,7782.5,8029.5,8166.0,8426.5
1599,광주시,남자,15 - 19세,9294.5,9354.0,9318.5,9126.0,8747.0
1600,광주시,남자,20 - 24세,10220.5,10623.5,10963.0,11100.5,11167.0
1601,광주시,남자,25 - 29세,9387.0,10144.5,11031.0,11718.0,12283.0
1602,광주시,남자,30 - 34세,13423.5,13288.5,13021.0,12813.5,12652.0
1603,광주시,남자,35 - 39세,15288.5,16652.0,18030.0,18491.5,17880.0
1604,광주시,남자,40 - 44세,15128.0,15346.5,15771.0,16266.0,17009.5
1605,광주시,남자,45 - 49세,14722.0,15770.0,16680.5,17206.5,17464.5
1606,광주시,남자,50 - 54세,13318.0,13698.0,14436.0,15318.5,16100.0
1607,광주시,남자,55 - 59세,12926.5,13892.5,14658.5,15136.0,15413.5
1608,광주시,남자,60 - 64세,9275.0,10418.5,11574.5,12781.5,13807.0
1609,광주시,남자,65 - 69세,6099.5,6651.5,7346.0,8021.0,9008.0
1610,광주시,남자,70 - 74세,4434.0,4760.0,5224.0,5714.5,6134.0
1611,광주시,남자,75 - 79세,2842.5,3227.5,3614.5,3879.0,4101.0
1612,광주시,남자,80 - 84세,1346.5,1557.5,1764.5,1965.5,2188.0
1613,광주시,남자,85 - 89세,457.5,516.0,602.5,693.0,795.0
1614,광주시,남자,90 - 94세,119.5,135.0,144.5,164.0,202.5
1615,광주시,남자,95 - 99세,32.0,34.0,37.0,42.5,42.0
1616,광주시,남자,100세 이상,2.0,2.5,3.0,2.0,3.0
1617,양주시,남자,0 - 4세,4899.0,4715.0,4606.0,4460.5,4346.0
1618,양주시,남자,5 - 9세,5727.5,5672.5,5649.5,5673.5,5791.5
1619,양주시,남자,10 - 14세,5844.5,5827.0,5891.5,5906.0,5962.0
1620,양주시,남자,15 - 19세,6718.0,6647.0,6530.5,6378.5,6246.0
1621,양주시,남자,20 - 24세,6701.5,6763.5,6878.0,7014.5,7276.0
1622,양주시,남자,25 - 29세,5548.5,5889.5,6273.5,6667.5,7083.0
1623,양주시,남자,30 - 34세,6233.5,5927.5,5891.5,5953.5,6176.0
1624,양주시,남자,35 - 39세,7701.5,7787.0,8046.0,8124.0,8066.0
1625,양주시,남자,40 - 44세,9819.0,9426.5,9041.5,8783.5,8912.0
1626,양주시,남자,45 - 49세,9679.5,10108.0,10549.0,10809.0,10986.5
1627,양주시,남자,50 - 54세,8896.0,8925.5,9206.5,9583.0,9979.5
1628,양주시,남자,55 - 59세,8181.0,8619.5,8962.0,9174.0,9386.0
1629,양주시,남자,60 - 64세,5689.0,6374.0,7058.0,7664.5,8274.5
1630,양주시,남자,65 - 69세,4078.0,4165.0,4406.5,4764.5,5372.0
1631,양주시,남자,70 - 74세,3396.0,3563.0,3796.5,4002.5,4173.5
1632,양주시,남자,75 - 79세,2325.5,2556.5,2825.5,2986.0,3141.5
1633,양주시,남자,80 - 84세,1184.5,1368.0,1555.0,1707.5,1842.0
1634,양주시,남자,85 - 89세,394.5,430.0,485.5,575.5,697.0
1635,양주시,남자,90 - 94세,113.0,120.5,130.0,146.0,165.5
1636,양주시,남자,95 - 99세,22.0,23.0,29.5,35.0,40.5
1637,양주시,남자,100세 이상,3.5,2.5,2.0,3.0,4.5
1638,여주시,남자,0 - 4세,2277.5,2121.5,1946.0,1783.5,1625.5
1639,여주시,남자,5 - 9세,2466.0,2477.0,2435.5,2359.5,2284.5
1640,여주시,남자,10 - 14세,2579.5,2475.0,2437.0,2389.0,2362.0
1641,여주시,남자,15 - 19세,3296.5,3182.0,2975.0,2820.5,2666.5
1642,여주시,남자,20 - 24세,3698.5,3562.5,3454.0,3371.0,3306.5
1643,여주시,남자,25 - 29세,3014.5,3104.5,3199.5,3227.5,3290.0
1644,여주시,남자,30 - 34세,3219.5,3018.5,2878.0,2792.0,2776.5
1645,여주시,남자,35 - 39세,3737.0,3763.5,3703.5,3571.0,3367.5
1646,여주시,남자,40 - 44세,4266.0,4111.0,3916.0,3736.5,3729.5
1647,여주시,남자,45 - 49세,4850.5,4911.5,4890.5,4738.5,4546.5
1648,여주시,남자,50 - 54세,5007.5,4894.5,4904.5,5007.0,5039.0
1649,여주시,남자,55 - 59세,5089.5,5328.0,5406.0,5398.5,5415.0
1650,여주시,남자,60 - 64세,4021.0,4314.5,4560.5,4865.0,5169.5
1651,여주시,남자,65 - 69세,2736.0,2910.0,3179.5,3426.5,3818.5
1652,여주시,남자,70 - 74세,2324.5,2351.0,2437.0,2552.0,2661.5
1653,여주시,남자,75 - 79세,1846.0,1990.0,2066.5,2068.0,2084.0
1654,여주시,남자,80 - 84세,1019.0,1109.5,1212.5,1300.5,1345.0
1655,여주시,남자,85 - 89세,341.5,387.0,423.5,488.0,562.0
1656,여주시,남자,90 - 94세,91.0,90.5,98.5,112.0,134.5
1657,여주시,남자,95 - 99세,12.5,16.5,21.0,24.0,24.5
1658,여주시,남자,100세 이상,5.5,4.5,2.5,2.0,2.5
1659,양평군,남자,0 - 4세,1926.5,1896.5,1808.0,1674.5,1550.0
1660,양평군,남자,5 - 9세,2292.0,2356.5,2357.0,2316.0,2265.5
1661,양평군,남자,10 - 14세,2441.5,2427.5,2469.0,2495.5,2497.0
1662,양평군,남자,15 - 19세,2867.0,2858.5,2798.5,2720.0,2642.0
1663,양평군,남자,20 - 24세,3153.5,3097.5,2992.0,2887.5,2860.5
1664,양평군,남자,25 - 29세,2797.0,2876.5,2897.0,2848.0,2897.0
1665,양평군,남자,30 - 34세,2727.0,2711.0,2614.0,2494.0,2402.0
1666,양평군,남자,35 - 39세,3156.5,3268.5,3344.5,3251.0,3090.0
1667,양평군,남자,40 - 44세,4170.5,4053.0,3859.0,3689.5,3603.5
1668,양평군,남자,45 - 49세,4428.5,4629.5,4744.0,4716.0,4657.5
1669,양평군,남자,50 - 54세,4782.5,4736.5,4802.5,4865.0,4884.5
1670,양평군,남자,55 - 59세,5440.5,5733.5,5815.5,5773.0,5754.0
1671,양평군,남자,60 - 64세,4587.0,5027.0,5409.0,5795.5,6119.0
1672,양평군,남자,65 - 69세,3339.0,3573.0,3869.0,4156.0,4656.0
1673,양평군,남자,70 - 74세,2961.0,3095.5,3286.0,3435.0,3531.0
1674,양평군,남자,75 - 79세,2171.5,2346.0,2513.5,2613.5,2706.0
1675,양평군,남자,80 - 84세,1175.0,1321.5,1437.5,1528.0,1629.5
1676,양평군,남자,85 - 89세,412.0,442.5,492.5,565.0,654.0
1677,양평군,남자,90 - 94세,153.5,153.0,152.5,162.5,179.5
1678,양평군,남자,95 - 99세,30.0,32.5,32.5,38.5,42.0
1679,양평군,남자,100세 이상,2.5,2.5,4.5,5.5,4.5
1680,춘천시,남자,0 - 4세,5903.5,5610.0,5257.0,5012.0,4805.5
1681,춘천시,남자,5 - 9세,6502.0,6594.0,6528.0,6480.0,6452.0
1682,춘천시,남자,10 - 14세,7217.5,6912.0,6760.0,6654.5,6610.0
1683,춘천시,남자,15 - 19세,9501.0,9174.0,8699.0,8189.0,7639.5
1684,춘천시,남자,20 - 24세,10130.5,10149.0,10104.5,10079.0,10061.5
1685,춘천시,남자,25 - 29세,8252.5,8641.0,8973.0,9265.5,9624.5
1686,춘천시,남자,30 - 34세,8825.0,8437.0,8018.5,7882.0,7997.5
1687,춘천시,남자,35 - 39세,9505.0,9720.0,9823.5,9706.5,9402.0
1688,춘천시,남자,40 - 44세,10825.0,10242.0,9761.5,9474.0,9488.5
1689,춘천시,남자,45 - 49세,12084.0,12224.0,12112.0,11820.0,11383.5
1690,춘천시,남자,50 - 54세,11375.0,11186.0,11290.0,11524.0,11731.0
1691,춘천시,남자,55 - 59세,11140.5,11497.5,11508.0,11509.0,11509.5
1692,춘천시,남자,60 - 64세,8226.5,9062.0,9704.5,10297.0,10639.5
1693,춘천시,남자,65 - 69세,4900.0,5003.5,5433.5,6035.5,6989.5
1694,춘천시,남자,70 - 74세,4959.5,4965.0,4959.5,4894.5,4800.0
1695,춘천시,남자,75 - 79세,3967.0,4189.0,4331.0,4352.5,4372.0
1696,춘천시,남자,80 - 84세,1959.5,2216.0,2477.5,2725.0,2928.5
1697,춘천시,남자,85 - 89세,785.5,849.0,924.5,1011.5,1127.0
1698,춘천시,남자,90 - 94세,285.5,287.0,288.5,300.5,328.5
1699,춘천시,남자,95 - 99세,58.0,67.5,80.0,85.0,93.0
1700,춘천시,남자,100세 이상,9.0,7.0,6.5,9.0,11.0
1701,원주시,남자,0 - 4세,7163.0,6935.5,6669.0,6483.0,6366.5
1702,원주시,남자,5 - 9세,8524.5,8497.0,8328.0,8236.0,8172.5
1703,원주시,남자,10 - 14세,9128.5,8955.0,8958.5,8896.0,8974.5
1704,원주시,남자,15 - 19세,11851.0,11442.5,10894.5,10417.0,9869.0
1705,원주시,남자,20 - 24세,12389.5,12537.5,12499.5,12374.5,12250.0
1706,원주시,남자,25 - 29세,9709.0,10239.5,10821.0,11268.5,11748.5
1707,원주시,남자,30 - 34세,10878.0,10569.5,10191.5,10155.5,10399.0
1708,원주시,남자,35 - 39세,12137.5,12370.5,12561.0,12575.0,12423.0
1709,원주시,남자,40 - 44세,14039.5,13612.0,13149.5,12873.0,12957.5
1710,원주시,남자,45 - 49세,15176.0,15448.5,15556.5,15382.5,15091.0
1711,원주시,남자,50 - 54세,14273.0,14189.5,14383.5,14882.5,15356.0
1712,원주시,남자,55 - 59세,13872.0,14500.0,14775.5,14831.0,14715.5
1713,원주시,남자,60 - 64세,9263.0,10274.5,11169.5,12234.5,13217.5
1714,원주시,남자,65 - 69세,5243.0,5680.0,6284.0,6937.0,8029.5
1715,원주시,남자,70 - 74세,4817.0,4800.5,4918.5,5038.5,5091.5
1716,원주시,남자,75 - 79세,3957.0,4140.5,4278.0,4311.5,4358.5
1717,원주시,남자,80 - 84세,1941.5,2201.5,2433.5,2700.5,2949.0
1718,원주시,남자,85 - 89세,723.5,786.5,884.0,987.0,1068.5
1719,원주시,남자,90 - 94세,265.5,278.0,287.0,289.0,293.5
1720,원주시,남자,95 - 99세,31.0,34.5,52.5,65.5,77.5
1721,원주시,남자,100세 이상,5.5,7.5,7.5,5.0,7.0
1722,청주시,남자,0 - 4세,21344.0,20443.0,19295.0,18247.0,17020.5
1723,청주시,남자,5 - 9세,22075.0,22097.0,21906.0,21707.0,21556.0
1724,청주시,남자,10 - 14세,22562.5,21942.5,21680.5,21463.0,21647.5
1725,청주시,남자,15 - 19세,29591.5,28142.5,26758.5,25378.0,23778.5
1726,청주시,남자,20 - 24세,33205.5,33015.5,32338.5,31465.5,30552.5
1727,청주시,남자,25 - 29세,28982.0,30012.0,31498.5,33041.0,34417.5
1728,청주시,남자,30 - 34세,31797.0,30269.5,29095.0,28648.0,28742.0
1729,청주시,남자,35 - 39세,33522.5,33955.5,34349.5,34093.5,33125.5
1730,청주시,남자,40 - 44세,35014.5,34134.5,33185.0,32486.5,32793.0
1731,청주시,남자,45 - 49세,36348.0,36654.5,36676.0,36386.5,35699.5
1732,청주시,남자,50 - 54세,33233.0,32674.5,33111.5,34279.0,35181.5
1733,청주시,남자,55 - 59세,30365.5,32011.5,32660.5,32748.5,32907.0
1734,청주시,남자,60 - 64세,20696.0,22614.5,24368.5,26127.5,27732.5
1735,청주시,남자,65 - 69세,13306.0,14064.5,14972.0,15981.0,17653.5
1736,청주시,남자,70 - 74세,10232.0,10313.5,10690.5,11345.5,11920.0
1737,청주시,남자,75 - 79세,7440.0,7955.0,8486.5,8641.0,8739.5
1738,청주시,남자,80 - 84세,4076.5,4536.5,4877.5,5220.0,5502.0
1739,청주시,남자,85 - 89세,1356.5,1464.5,1629.0,1873.0,2195.5
1740,청주시,남자,90 - 94세,387.0,406.0,432.5,469.0,531.5
1741,청주시,남자,95 - 99세,47.5,72.5,88.5,97.0,104.0
1742,청주시,남자,100세 이상,11.0,11.0,8.5,6.0,6.5
1743,상당구,남자,0 - 4세,3673.0,3378.5,3251.0,3184.5,3211.5
1744,상당구,남자,5 - 9세,4196.5,4167.0,4266.0,4414.5,4632.0
