,sigungu,성별,연령별,2016 년,2017 년,2018 년,2019 년,2020 년
8004,영암군,여자,15 - 19세,1516.5,1441.5,1368.5,1263.5,1143.5
8005,영암군,여자,20 - 24세,1303.0,1272.0,1231.5,1228.0,1233.5
8006,영암군,여자,25 - 29세,1069.5,1029.0,994.5,970.0,939.5
8007,영암군,여자,30 - 34세,1463.0,1294.0,1138.0,1042.5,956.5
8008,영암군,여자,35 - 39세,1485.5,1418.5,1400.0,1366.0,1296.0
8009,영암군,여자,40 - 44세,1608.5,1522.5,1427.5,1361.5,1343.5
8010,영암군,여자,45 - 49세,1815.0,1807.5,1767.5,1734.0,1690.0
8011,영암군,여자,50 - 54세,1951.0,1899.5,1845.5,1855.0,1891.0
8012,영암군,여자,55 - 59세,2056.5,2095.5,2138.5,2142.0,2103.0
8013,영암군,여자,60 - 64세,1761.0,1810.5,1873.5,1985.5,2083.5
8014,영암군,여자,65 - 69세,1729.5,1698.5,1689.5,1690.5,1714.0
8015,영암군,여자,70 - 74세,1971.0,1836.0,1747.5,1729.0,1728.0
8016,영암군,여자,75 - 79세,2095.0,2169.0,2159.0,2058.0,1961.0
8017,영암군,여자,80 - 84세,1447.5,1516.0,1589.5,1676.0,1735.0
8018,영암군,여자,85 - 89세,698.5,757.5,816.0,892.0,980.0
8019,영암군,여자,90 - 94세,226.0,236.0,248.5,274.5,325.5
8020,영암군,여자,95 - 99세,51.0,55.0,62.0,67.0,72.0
8021,영암군,여자,100세 이상,7.0,4.5,5.0,7.0,7.0
8190,완도군,남자,0 - 4세,998.5,947.0,883.5,822.0,749.0
8191,완도군,남자,5 - 9세,934.5,946.5,950.0,943.5,927.0
8192,완도군,남자,10 - 14세,972.0,945.5,940.0,902.5,886.0
8193,완도군,남자,15 - 19세,1359.0,1289.0,1206.5,1121.5,1028.5
8194,완도군,남자,20 - 24세,1364.0,1340.5,1306.0,1264.5,1224.0
8195,완도군,남자,25 - 29세,1041.5,995.5,1001.5,1012.0,995.0
8196,완도군,남자,30 - 34세,1367.5,1245.5,1110.0,998.5,906.0
8197,완도군,남자,35 - 39세,1578.0,1575.0,1565.0,1507.5,1384.5
8198,완도군,남자,40 - 44세,1843.5,1803.5,1753.0,1673.0,1648.0
8199,완도군,남자,45 - 49세,2110.0,2126.5,2077.0,2037.0,1985.5
8200,완도군,남자,50 - 54세,2126.0,2102.5,2115.5,2153.0,2178.5
8201,완도군,남자,55 - 59세,2386.0,2414.0,2447.0,2407.5,2308.0
8202,완도군,남자,60 - 64세,1931.0,2014.5,2128.0,2256.5,2355.5
8203,완도군,남자,65 - 69세,1910.0,1910.0,1830.0,1779.0,1833.5
8204,완도군,남자,70 - 74세,1777.5,1686.5,1679.0,1726.5,1743.0
8205,완도군,남자,75 - 79세,1497.0,1602.5,1620.0,1557.5,1531.0
8206,완도군,남자,80 - 84세,706.0,763.5,830.5,911.0,988.0
8207,완도군,남자,85 - 89세,231.0,269.5,311.5,346.5,370.0
8208,완도군,남자,90 - 94세,51.0,53.0,52.0,62.0,80.5
8209,완도군,남자,95 - 99세,8.5,8.5,10.5,11.0,11.0
8210,완도군,남자,100세 이상,2.0,2.0,1.5,1.0,1.5
8211,완도군,여자,0 - 4세,915.5,862.5,805.0,762.0,716.0
8212,완도군,여자,5 - 9세,902.5,891.0,897.5,903.5,860.5
8213,완도군,여자,10 - 14세,915.0,891.0,871.5,843.5,843.5
8214,완도군,여자,15 - 19세,1231.5,1195.5,1104.5,1025.5,955.5
8215,완도군,여자,20 - 24세,1020.0,989.5,970.5,936.5,880.5
8216,완도군,여자,25 - 29세,879.0,846.0,811.0,734.0,699.5
8217,완도군,여자,30 - 34세,1100.0,1038.5,938.0,864.0,787.5
8218,완도군,여자,35 - 39세,1202.0,1221.0,1224.0,1176.0,1102.5
8219,완도군,여자,40 - 44세,1302.5,1226.5,1175.5,1166.0,1182.0
8220,완도군,여자,45 - 49세,1467.0,1478.5,1470.5,1444.0,1389.5
8221,완도군,여자,50 - 54세,1850.0,1730.5,1650.0,1594.5,1568.0
8222,완도군,여자,55 - 59세,2338.0,2373.5,2372.0,2288.5,2114.0
8223,완도군,여자,60 - 64세,1940.0,1957.5,2039.0,2178.5,2309.0
8224,완도군,여자,65 - 69세,2059.0,2041.0,1951.5,1891.5,1902.5
8225,완도군,여자,70 - 74세,2224.5,2078.0,2014.0,1998.0,1981.5
8226,완도군,여자,75 - 79세,2375.5,2459.5,2445.0,2330.5,2213.5
8227,완도군,여자,80 - 84세,1504.5,1585.0,1692.5,1808.5,1920.5
8228,완도군,여자,85 - 89세,743.5,812.5,872.5,942.5,1001.0
8229,완도군,여자,90 - 94세,273.5,276.0,276.0,295.0,336.5
8230,완도군,여자,95 - 99세,62.0,73.0,90.5,95.5,95.5
8231,완도군,여자,100세 이상,12.0,13.5,12.5,13.0,14.0
8148,장성군,남자,0 - 4세,907.5,864.5,833.5,778.0,695.0
8149,장성군,남자,5 - 9세,902.5,902.0,855.0,825.5,790.0
8150,장성군,남자,10 - 14세,890.5,850.5,846.5,839.5,819.5
8151,장성군,남자,15 - 19세,1224.0,1170.5,1109.5,1049.0,966.5
8152,장성군,남자,20 - 24세,1229.0,1237.0,1245.5,1248.5,1202.5
8153,장성군,남자,25 - 29세,1094.0,1092.0,1108.5,1349.5,1475.5
8154,장성군,남자,30 - 34세,1147.0,1058.0,984.5,911.5,853.5
8155,장성군,남자,35 - 39세,1417.0,1409.5,1344.5,1258.5,1165.5
8156,장성군,남자,40 - 44세,1660.0,1567.5,1506.5,1449.0,1394.0
8157,장성군,남자,45 - 49세,1999.0,2010.5,1992.5,1934.5,1828.5
8158,장성군,남자,50 - 54세,2053.5,2045.5,2065.0,2069.5,2064.0
8159,장성군,남자,55 - 59세,2099.0,2159.0,2216.5,2264.5,2217.5
8160,장성군,남자,60 - 64세,1626.0,1738.5,1833.5,1957.5,2116.0
8161,장성군,남자,65 - 69세,1475.5,1476.5,1491.5,1480.0,1531.5
8162,장성군,남자,70 - 74세,1344.5,1277.5,1281.5,1354.5,1412.5
8163,장성군,남자,75 - 79세,1157.5,1270.5,1302.0,1247.0,1195.5
8164,장성군,남자,80 - 84세,640.5,691.0,742.0,789.5,808.0
8165,장성군,남자,85 - 89세,227.5,231.0,256.5,295.0,339.5
8166,장성군,남자,90 - 94세,66.0,64.5,69.5,78.0,88.5
8167,장성군,남자,95 - 99세,8.5,8.5,9.0,13.5,18.0
8168,장성군,남자,100세 이상,1.5,1.0,1.0,1.0,1.5
8169,장성군,여자,0 - 4세,933.5,886.0,842.5,775.5,662.5
8170,장성군,여자,5 - 9세,819.0,819.0,801.0,790.0,786.0
8171,장성군,여자,10 - 14세,805.5,789.5,774.5,756.5,743.0
8172,장성군,여자,15 - 19세,1060.0,1006.0,950.0,903.0,843.5
8173,장성군,여자,20 - 24세,1066.0,1076.0,1074.0,1018.5,923.5
8174,장성군,여자,25 - 29세,957.5,948.0,937.5,922.5,888.5
8175,장성군,여자,30 - 34세,1039.5,970.5,885.0,829.5,782.5
8176,장성군,여자,35 - 39세,1116.5,1142.5,1151.0,1107.5,1007.5
8177,장성군,여자,40 - 44세,1201.0,1168.0,1133.5,1077.0,1053.5
8178,장성군,여자,45 - 49세,1342.5,1341.0,1350.5,1347.5,1310.5
8179,장성군,여자,50 - 54세,1535.5,1496.0,1492.0,1485.5,1458.5
8180,장성군,여자,55 - 59세,1774.5,1842.0,1859.0,1832.5,1757.0
8181,장성군,여자,60 - 64세,1531.5,1549.0,1609.5,1715.0,1802.0
8182,장성군,여자,65 - 69세,1621.5,1615.0,1587.0,1539.0,1552.0
8183,장성군,여자,70 - 74세,1738.0,1606.0,1530.0,1532.5,1578.5
8184,장성군,여자,75 - 79세,1901.5,1980.5,1975.0,1879.5,1757.5
8185,장성군,여자,80 - 84세,1286.0,1392.5,1503.0,1571.5,1583.0
8186,장성군,여자,85 - 89세,638.5,659.5,689.0,756.5,871.0
8187,장성군,여자,90 - 94세,211.0,222.0,238.5,261.0,291.0
8188,장성군,여자,95 - 99세,54.0,56.0,69.5,70.5,67.0
8189,장성군,여자,100세 이상,11.5,10.0,10.0,12.5,13.0
7854,장흥군,남자,0 - 4세,595.0,536.0,506.0,486.0,466.0
7855,장흥군,남자,5 - 9세,681.0,639.5,623.5,611.5,589.0
7856,장흥군,남자,10 - 14세,853.5,786.0,737.5,699.0,667.5
7857,장흥군,남자,15 - 19세,1191.5,1078.0,1007.5,935.0,862.0
7858,장흥군,남자,20 - 24세,1277.5,1181.5,1146.5,1062.0,996.0
7859,장흥군,남자,25 - 29세,887.5,798.0,793.5,779.0,763.5
7860,장흥군,남자,30 - 34세,896.5,772.0,711.5,673.5,640.0
7861,장흥군,남자,35 - 39세,1062.0,1007.5,1008.5,975.5,891.0
7862,장흥군,남자,40 - 44세,1257.0,1168.0,1100.0,1017.5,978.5
7863,장흥군,남자,45 - 49세,1656.5,1573.0,1501.0,1426.0,1339.5
7864,장흥군,남자,50 - 54세,1740.0,1692.0,1684.5,1680.0,1666.5
7865,장흥군,남자,55 - 59세,1896.5,1885.0,1877.0,1835.0,1765.5
7866,장흥군,남자,60 - 64세,1457.5,1498.5,1597.5,1694.0,1800.5
7867,장흥군,남자,65 - 69세,1370.5,1391.5,1360.0,1340.0,1384.0
7868,장흥군,남자,70 - 74세,1222.0,1158.0,1164.0,1192.0,1218.0
7869,장흥군,남자,75 - 79세,1160.0,1211.5,1205.5,1136.0,1085.5
7870,장흥군,남자,80 - 84세,685.0,702.5,737.5,782.5,809.0
7871,장흥군,남자,85 - 89세,273.5,288.0,300.5,310.0,346.5
7872,장흥군,남자,90 - 94세,66.5,66.0,64.5,74.5,92.5
7873,장흥군,남자,95 - 99세,11.0,13.0,18.5,21.5,20.0
7874,장흥군,남자,100세 이상,0.0,0.0,0.5,1.0,1.0
7875,장흥군,여자,0 - 4세,570.0,518.5,470.0,438.5,416.0
7876,장흥군,여자,5 - 9세,635.0,603.5,583.5,583.5,582.5
7877,장흥군,여자,10 - 14세,780.0,683.5,642.0,609.5,593.5
7878,장흥군,여자,15 - 19세,1143.0,1041.5,975.5,888.0,789.5
7879,장흥군,여자,20 - 24세,1069.5,969.0,942.5,868.0,779.0
7880,장흥군,여자,25 - 29세,769.5,696.0,680.0,668.0,639.0
7881,장흥군,여자,30 - 34세,778.0,675.0,643.0,628.5,607.5
7882,장흥군,여자,35 - 39세,814.0,779.5,787.5,781.0,732.5
7883,장흥군,여자,40 - 44세,1036.5,930.5,849.5,786.0,770.5
7884,장흥군,여자,45 - 49세,1302.5,1227.5,1195.0,1157.0,1094.5
7885,장흥군,여자,50 - 54세,1529.5,1419.5,1379.5,1341.0,1306.0
7886,장흥군,여자,55 - 59세,1825.5,1805.0,1768.0,1707.5,1621.5
7887,장흥군,여자,60 - 64세,1525.0,1564.0,1633.5,1700.5,1768.0
7888,장흥군,여자,65 - 69세,1579.5,1508.5,1425.0,1400.5,1437.0
7889,장흥군,여자,70 - 74세,1672.5,1545.5,1500.0,1525.0,1542.0
7890,장흥군,여자,75 - 79세,1949.0,1967.5,1943.0,1797.0,1655.5
7891,장흥군,여자,80 - 84세,1472.5,1536.5,1592.5,1635.0,1647.5
7892,장흥군,여자,85 - 89세,767.5,837.0,894.5,946.0,1007.0
7893,장흥군,여자,90 - 94세,251.5,264.0,269.0,314.5,383.0
7894,장흥군,여자,95 - 99세,60.5,67.0,79.5,93.5,95.0
7895,장흥군,여자,100세 이상,12.0,11.5,10.0,10.5,9.5
8232,진도군,남자,0 - 4세,513.5,474.0,426.0,394.0,350.0
8233,진도군,남자,5 - 9세,559.5,544.5,535.5,517.5,498.5
8234,진도군,남자,10 - 14세,587.0,546.0,525.5,523.5,539.0
8235,진도군,남자,15 - 19세,858.5,825.5,768.5,700.0,654.0
8236,진도군,남자,20 - 24세,827.0,827.0,804.5,788.5,810.0
8237,진도군,남자,25 - 29세,630.0,636.0,645.0,630.0,663.0
8238,진도군,남자,30 - 34세,714.5,659.0,599.5,542.5,519.0
8239,진도군,남자,35 - 39세,832.5,821.5,813.0,791.5,751.0
8240,진도군,남자,40 - 44세,1087.5,1033.5,979.0,922.5,887.5
8241,진도군,남자,45 - 49세,1244.5,1242.5,1242.0,1207.0,1217.0
8242,진도군,남자,50 - 54세,1355.5,1354.5,1351.0,1347.5,1353.0
8243,진도군,남자,55 - 59세,1484.0,1493.5,1477.5,1459.0,1441.0
8244,진도군,남자,60 - 64세,1110.5,1205.0,1299.5,1406.0,1518.5
8245,진도군,남자,65 - 69세,1190.0,1174.0,1134.0,1075.0,1076.5
8246,진도군,남자,70 - 74세,1059.5,1020.0,1042.0,1087.5,1108.5
8247,진도군,남자,75 - 79세,936.0,994.5,996.5,941.0,899.0
8248,진도군,남자,80 - 84세,402.5,438.5,477.5,531.5,605.5
8249,진도군,남자,85 - 89세,160.0,166.0,164.5,169.0,194.0
8250,진도군,남자,90 - 94세,40.5,41.0,42.5,52.5,55.5
8251,진도군,남자,95 - 99세,3.0,5.5,9.5,9.0,8.5
8252,진도군,남자,100세 이상,1.0,1.0,0.5,0.0,0.0
8253,진도군,여자,0 - 4세,502.5,477.0,457.5,437.0,422.0
8254,진도군,여자,5 - 9세,535.5,523.0,503.0,495.0,485.5
8255,진도군,여자,10 - 14세,575.5,559.5,535.5,507.0,510.0
8256,진도군,여자,15 - 19세,767.0,724.0,705.0,662.5,597.0
8257,진도군,여자,20 - 24세,664.5,645.5,631.0,623.5,615.5
8258,진도군,여자,25 - 29세,540.0,518.0,500.5,479.0,497.0
8259,진도군,여자,30 - 34세,559.0,542.5,508.5,479.0,472.5
8260,진도군,여자,35 - 39세,675.5,639.0,616.5,602.5,576.0
8261,진도군,여자,40 - 44세,736.0,725.5,706.5,672.0,679.0
8262,진도군,여자,45 - 49세,900.0,874.0,841.0,827.5,837.5
8263,진도군,여자,50 - 54세,1133.5,1079.0,1065.0,1036.0,1008.5
8264,진도군,여자,55 - 59세,1391.5,1432.5,1421.5,1368.0,1292.0
8265,진도군,여자,60 - 64세,1150.5,1156.0,1189.5,1272.5,1399.0
8266,진도군,여자,65 - 69세,1239.0,1233.5,1197.5,1157.5,1149.0
8267,진도군,여자,70 - 74세,1546.0,1380.0,1283.0,1252.0,1219.0
8268,진도군,여자,75 - 79세,1665.0,1747.0,1726.0,1611.0,1542.5
8269,진도군,여자,80 - 84세,1051.5,1095.5,1168.5,1230.0,1284.0
8270,진도군,여자,85 - 89세,535.0,559.5,597.5,652.0,700.5
8271,진도군,여자,90 - 94세,164.5,168.0,181.5,199.0,226.0
8272,진도군,여자,95 - 99세,41.5,47.5,51.0,49.0,51.5
8273,진도군,여자,100세 이상,4.5,5.5,6.5,7.0,8.5
8064,함평군,남자,0 - 4세,526.5,490.0,426.0,369.0,335.0
8065,함평군,남자,5 - 9세,511.5,509.5,494.0,458.5,416.0
8066,함평군,남자,10 - 14세,586.5,547.0,520.5,488.0,475.5
8067,함평군,남자,15 - 19세,864.5,817.0,775.5,727.0,649.5
8068,함평군,남자,20 - 24세,977.0,939.0,905.5,868.0,813.0
8069,함평군,남자,25 - 29세,693.0,698.5,694.0,691.0,711.0
8070,함평군,남자,30 - 34세,704.0,665.0,612.0,570.5,533.0
8071,함평군,남자,35 - 39세,841.0,819.5,796.5,730.0,645.5
8072,함평군,남자,40 - 44세,1161.0,1090.0,1000.5,899.0,841.5
8073,함평군,남자,45 - 49세,1414.0,1398.0,1373.0,1328.0,1261.0
8074,함평군,남자,50 - 54세,1544.5,1545.5,1557.5,1569.5,1549.0
8075,함평군,남자,55 - 59세,1696.5,1743.5,1735.0,1707.5,1672.5
8076,함평군,남자,60 - 64세,1273.0,1373.5,1499.0,1615.5,1718.0
8077,함평군,남자,65 - 69세,1203.0,1171.5,1161.5,1186.0,1244.0
8078,함평군,남자,70 - 74세,1122.5,1061.5,1041.5,1091.0,1150.5
8079,함평군,남자,75 - 79세,1060.5,1136.0,1150.5,1079.0,998.5
8080,함평군,남자,80 - 84세,537.0,577.0,624.0,677.5,720.0
8081,함평군,남자,85 - 89세,222.0,243.5,253.5,250.0,265.5
8082,함평군,남자,90 - 94세,58.5,57.5,61.0,75.0,94.0
8083,함평군,남자,95 - 99세,7.5,10.0,11.5,13.0,11.5
8084,함평군,남자,100세 이상,1.5,0.5,0.0,0.0,0.0
8085,함평군,여자,0 - 4세,477.0,435.0,385.5,330.0,297.5
8086,함평군,여자,5 - 9세,450.0,439.5,426.5,414.0,395.5
8087,함평군,여자,10 - 14세,507.5,500.0,490.0,453.0,437.0
8088,함평군,여자,15 - 19세,763.0,715.0,670.5,617.5,553.0
8089,함평군,여자,20 - 24세,748.0,757.5,732.0,675.0,614.0
8090,함평군,여자,25 - 29세,581.0,574.0,550.5,502.5,453.5
8091,함평군,여자,30 - 34세,588.5,553.0,519.5,478.0,443.5
8092,함평군,여자,35 - 39세,614.5,605.5,601.0,566.0,541.0
8093,함평군,여자,40 - 44세,746.0,728.0,692.5,652.5,607.5
8094,함평군,여자,45 - 49세,929.0,889.0,868.0,838.0,807.5
8095,함평군,여자,50 - 54세,1148.0,1113.5,1078.5,1040.5,995.0
8096,함평군,여자,55 - 59세,1394.5,1421.0,1401.0,1371.0,1318.0
8097,함평군,여자,60 - 64세,1332.0,1348.5,1368.5,1422.5,1470.0
8098,함평군,여자,65 - 69세,1369.5,1346.5,1332.0,1314.0,1322.0
8099,함평군,여자,70 - 74세,1664.0,1511.0,1422.5,1391.0,1370.0
8100,함평군,여자,75 - 79세,1858.0,1930.5,1894.5,1772.0,1670.0
8101,함평군,여자,80 - 84세,1204.0,1301.0,1408.0,1500.5,1541.0
8102,함평군,여자,85 - 89세,614.5,652.0,673.5,717.5,799.0
8103,함평군,여자,90 - 94세,224.5,226.5,229.0,244.5,273.5
8104,함평군,여자,95 - 99세,45.5,53.0,68.5,77.5,76.5
8105,함평군,여자,100세 이상,4.5,6.5,9.5,10.0,8.5
7938,해남군,남자,0 - 4세,1531.0,1407.0,1278.5,1184.0,1076.5
7939,해남군,남자,5 - 9세,1274.0,1248.5,1177.0,1099.0,1037.0
7940,해남군,남자,10 - 14세,1443.5,1352.0,1338.0,1303.5,1273.5
7941,해남군,남자,15 - 19세,2100.5,2013.0,1883.0,1732.0,1550.5
7942,해남군,남자,20 - 24세,2025.0,1979.5,1910.5,1844.5,1790.0
7943,해남군,남자,25 - 29세,1450.0,1384.5,1335.5,1333.0,1343.0
7944,해남군,남자,30 - 34세,1600.5,1470.5,1332.5,1250.0,1185.5
7945,해남군,남자,35 - 39세,1934.5,1840.0,1766.0,1663.0,1544.0
7946,해남군,남자,40 - 44세,2525.5,2378.0,2214.0,2082.5,1977.5
7947,해남군,남자,45 - 49세,2943.0,2885.0,2834.5,2771.0,2647.0
7948,해남군,남자,50 - 54세,3231.5,3212.5,3175.0,3089.0,3036.0
7949,해남군,남자,55 - 59세,3567.5,3581.0,3538.5,3480.0,3382.0
7950,해남군,남자,60 - 64세,2647.0,2772.5,2974.5,3229.5,3441.5
7951,해남군,남자,65 - 69세,2621.0,2627.0,2575.5,2500.0,2511.5
7952,해남군,남자,70 - 74세,2264.0,2196.0,2194.5,2292.0,2387.0
7953,해남군,남자,75 - 79세,1978.5,2087.5,2127.0,2047.5,1953.5
7954,해남군,남자,80 - 84세,936.5,1031.0,1126.5,1216.5,1316.0
7955,해남군,남자,85 - 89세,355.0,383.0,416.5,438.5,459.0
7956,해남군,남자,90 - 94세,92.5,94.5,99.0,112.5,123.0
7957,해남군,남자,95 - 99세,14.5,16.5,17.5,17.5,19.0
7958,해남군,남자,100세 이상,1.0,1.0,1.0,0.5,0.0
7959,해남군,여자,0 - 4세,1586.5,1478.5,1298.0,1135.0,986.0
7960,해남군,여자,5 - 9세,1231.0,1210.5,1183.5,1135.5,1097.5
7961,해남군,여자,10 - 14세,1372.5,1308.5,1269.0,1229.0,1195.0
7962,해남군,여자,15 - 19세,1909.0,1820.0,1686.5,1544.0,1413.0
7963,해남군,여자,20 - 24세,1691.0,1649.5,1607.0,1538.0,1414.0
7964,해남군,여자,25 - 29세,1353.5,1294.5,1229.0,1141.0,1084.0
7965,해남군,여자,30 - 34세,1719.0,1530.5,1349.0,1229.0,1112.5
7966,해남군,여자,35 - 39세,1771.5,1765.0,1705.0,1588.0,1433.5
7967,해남군,여자,40 - 44세,1868.0,1785.5,1671.0,1591.0,1582.5
7968,해남군,여자,45 - 49세,2249.0,2181.0,2098.5,2013.5,1926.5
7969,해남군,여자,50 - 54세,2637.5,2540.0,2488.5,2422.0,2346.5
7970,해남군,여자,55 - 59세,3312.5,3301.5,3198.5,3052.0,2876.0
7971,해남군,여자,60 - 64세,2792.0,2861.0,2971.5,3144.5,3304.0
7972,해남군,여자,65 - 69세,2786.5,2796.0,2746.5,2707.0,2747.0
7973,해남군,여자,70 - 74세,3124.0,2884.0,2739.5,2713.0,2700.5
7974,해남군,여자,75 - 79세,3235.0,3325.0,3315.5,3179.5,3047.0
7975,해남군,여자,80 - 84세,2212.5,2313.0,2428.5,2514.5,2595.0
7976,해남군,여자,85 - 89세,1180.5,1256.0,1324.0,1385.5,1439.0
7977,해남군,여자,90 - 94세,392.0,416.5,421.5,437.0,497.5
7978,해남군,여자,95 - 99세,96.5,107.5,127.5,138.0,130.0
7979,해남군,여자,100세 이상,15.0,14.0,14.5,15.5,19.5
7812,화순군,남자,0 - 4세,1036.0,933.0,843.0,776.5,733.5
7813,화순군,남자,5 - 9세,1325.5,1274.0,1212.0,1154.0,1086.5
7814,화순군,남자,10 - 14세,1534.0,1480.0,1436.5,1372.0,1341.0
7815,화순군,남자,15 - 19세,2289.5,2177.0,2023.0,1896.5,1714.0
7816,화순군,남자,20 - 24세,2050.0,2088.0,2106.5,2078.5,2064.0
7817,화순군,남자,25 - 29세,1436.0,1508.5,1585.5,1615.0,1615.0
7818,화순군,남자,30 - 34세,1451.5,1339.5,1227.5,1139.0,1093.0
7819,화순군,남자,35 - 39세,1770.5,1685.5,1614.0,1500.5,1359.5
7820,화순군,남자,40 - 44세,2439.5,2234.0,2084.5,1901.0,1759.5
7821,화순군,남자,45 - 49세,3072.0,3040.0,2903.5,2761.0,2630.5
7822,화순군,남자,50 - 54세,2939.0,2951.5,2980.0,2984.0,2999.5
7823,화순군,남자,55 - 59세,2846.0,2987.5,3041.0,3081.5,3077.5
7824,화순군,남자,60 - 64세,1975.5,2108.0,2300.5,2528.5,2776.0
7825,화순군,남자,65 - 69세,1746.5,1788.5,1796.0,1829.5,1940.5
7826,화순군,남자,70 - 74세,1550.5,1463.5,1462.0,1535.0,1642.0
7827,화순군,남자,75 - 79세,1371.5,1453.0,1505.0,1479.0,1423.5
7828,화순군,남자,80 - 84세,718.5,787.0,856.5,922.5,976.5
7829,화순군,남자,85 - 89세,322.5,333.5,339.0,363.0,399.5
7830,화순군,남자,90 - 94세,84.5,92.5,108.5,117.5,118.0
7831,화순군,남자,95 - 99세,11.5,13.0,14.5,17.5,22.5
7832,화순군,남자,100세 이상,1.0,1.0,0.5,0.0,0.5
7833,화순군,여자,0 - 4세,1014.0,933.5,846.0,785.5,728.0
7834,화순군,여자,5 - 9세,1231.0,1192.5,1129.5,1066.0,1028.0
7835,화순군,여자,10 - 14세,1457.5,1355.0,1299.0,1233.0,1202.5
7836,화순군,여자,15 - 19세,2095.5,1993.0,1872.0,1753.5,1605.5
7837,화순군,여자,20 - 24세,1918.5,1943.0,1908.0,1820.5,1746.0
7838,화순군,여자,25 - 29세,1325.5,1368.5,1405.0,1388.5,1367.5
7839,화순군,여자,30 - 34세,1345.0,1223.5,1129.5,1056.5,1013.5
7840,화순군,여자,35 - 39세,1730.5,1702.0,1637.5,1496.5,1350.5
7841,화순군,여자,40 - 44세,2221.5,2068.5,1904.0,1777.5,1707.5
7842,화순군,여자,45 - 49세,2458.0,2454.5,2465.0,2404.0,2283.5
7843,화순군,여자,50 - 54세,2389.5,2397.5,2409.0,2427.0,2473.5
7844,화순군,여자,55 - 59세,2447.0,2544.0,2597.0,2609.5,2577.0
7845,화순군,여자,60 - 64세,1925.5,1977.0,2083.5,2239.5,2434.0
7846,화순군,여자,65 - 69세,1982.0,1951.0,1898.0,1858.5,1895.0
7847,화순군,여자,70 - 74세,2356.5,2148.0,2043.5,2031.5,2004.0
7848,화순군,여자,75 - 79세,2480.0,2578.0,2597.0,2483.0,2398.5
7849,화순군,여자,80 - 84세,1619.5,1761.5,1878.5,1978.5,2051.5
7850,화순군,여자,85 - 89세,781.0,841.5,921.0,996.0,1080.5
7851,화순군,여자,90 - 94세,261.5,279.0,296.0,314.5,362.0
7852,화순군,여자,95 - 99세,53.5,58.0,72.5,84.0,87.0
7853,화순군,여자,100세 이상,8.5,10.0,11.5,12.5,13.5
9114,고령군,남자,0 - 4세,594.5,554.5,493.5,422.0,340.5
9115,고령군,남자,5 - 9세,577.5,532.0,486.0,449.5,433.0
9116,고령군,남자,10 - 14세,570.0,559.5,552.5,541.0,517.0
9117,고령군,남자,15 - 19세,827.5,793.5,731.0,662.0,612.0
9118,고령군,남자,20 - 24세,947.5,905.5,856.5,832.0,812.5
9119,고령군,남자,25 - 29세,787.0,777.5,786.5,765.5,710.0
9120,고령군,남자,30 - 34세,811.5,736.5,671.5,622.5,579.5
9121,고령군,남자,35 - 39세,976.0,924.5,860.0,810.5,736.5
9122,고령군,남자,40 - 44세,1287.5,1166.0,1039.0,924.0,868.0
9123,고령군,남자,45 - 49세,1520.0,1512.5,1491.0,1437.5,1335.5
9124,고령군,남자,50 - 54세,1714.0,1648.5,1598.0,1579.5,1555.0
9125,고령군,남자,55 - 59세,1816.5,1878.0,1894.0,1844.0,1774.5
9126,고령군,남자,60 - 64세,1482.5,1565.5,1621.5,1720.0,1798.5
9127,고령군,남자,65 - 69세,1160.0,1225.5,1284.0,1336.0,1407.5
9128,고령군,남자,70 - 74세,861.5,863.0,894.0,940.5,1016.5
9129,고령군,남자,75 - 79세,796.5,804.5,807.0,805.0,777.5
9130,고령군,남자,80 - 84세,488.5,525.0,552.5,586.5,599.5
9131,고령군,남자,85 - 89세,166.5,190.5,206.0,222.5,260.0
9132,고령군,남자,90 - 94세,44.5,47.0,55.0,59.0,59.5
9133,고령군,남자,95 - 99세,15.0,14.5,11.0,10.5,12.0
9134,고령군,남자,100세 이상,0.0,0.0,1.0,1.0,0.5
9135,고령군,여자,0 - 4세,570.0,521.5,469.5,408.0,339.0
9136,고령군,여자,5 - 9세,523.0,492.5,461.0,436.5,408.0
9137,고령군,여자,10 - 14세,504.5,482.0,463.5,455.5,458.5
9138,고령군,여자,15 - 19세,731.5,689.5,640.0,582.0,517.5
9139,고령군,여자,20 - 24세,701.0,712.5,693.5,673.0,633.5
9140,고령군,여자,25 - 29세,576.0,568.0,567.0,554.5,504.5
9141,고령군,여자,30 - 34세,705.5,626.5,544.5,494.5,451.0
9142,고령군,여자,35 - 39세,809.0,812.0,771.5,693.0,618.5
9143,고령군,여자,40 - 44세,989.0,912.0,838.5,772.0,711.0
9144,고령군,여자,45 - 49세,1131.5,1110.0,1069.5,1033.5,996.5
9145,고령군,여자,50 - 54세,1346.0,1277.0,1235.5,1203.5,1147.0
